,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
388,80,389,0.8412499999999999,0.03170069731924389,0.5425495275563696,0.012692238555211167,0.6475,0.08025452930323757,0.6486660591961715,0.04647022837673816
389,80,390,0.8418749999999999,0.032259994371389863,0.5425210493758938,0.012677121557328318,0.6475,0.08025452930323757,0.6486677105342495,0.04646462619861131
390,80,391,0.8418749999999999,0.032259994371389863,0.5424932219172499,0.012663189673167017,0.6475,0.08025452930323757,0.6486722414788819,0.04645409087429902
391,80,392,0.8418749999999999,0.032259994371389863,0.5424660905680335,0.01265048654362867,0.6475,0.08025452930323757,0.6486792343644687,0.046439056706344295
392,80,393,0.8418749999999999,0.032259994371389863,0.542439667731302,0.012639003069051588,0.6475,0.08025452930323757,0.6486880938837644,0.04642025108851846
393,80,394,0.8418749999999999,0.032004060186499046,0.5424139363656695,0.012628684650986148,0.6475,0.08025452930323757,0.6486981311225735,0.04639856960528932
394,80,395,0.8412499999999999,0.03272191443376329,0.5423888551617695,0.012619440356195243,0.6475,0.08025452930323757,0.648708650338778,0.04637494275499603
395,80,396,0.8412499999999999,0.03272191443376329,0.542364363824549,0.012611151695193392,0.6475,0.08025452930323757,0.648719021127431,0.04635022279651921
396,80,397,0.8418749999999999,0.03326404531211313,0.5423403879366819,0.012603680442062117,0.6475,0.08025452930323757,0.6487287232113075,0.046325112016896285
397,80,398,0.8418749999999999,0.03326404531211313,0.5423168440309307,0.012596876520990771,0.6475,0.08025452930323757,0.6487373597836171,0.04630013953369192
398,80,399,0.8418749999999999,0.03326404531211313,0.542293645667479,0.012590587293659356,0.6475,0.08025452930323757,0.6487446453291594,0.046275677737166114
399,80,400,0.8418749999999999,0.03326404531211313,0.542270710640006,0.012584668466525907,0.645,0.07930620205387805,0.6487503815532265,0.04625197733569156
400,80,401,0.8418749999999999,0.03326404531211313,0.5422479682428316,0.0125789950467962,0.645,0.07930620205387805,0.6487544365006107,0.04622919751113422
401,80,402,0.8418749999999999,0.03326404531211313,0.5422253648338778,0.012573469743145813,0.645,0.07930620205387805,0.6487567354915994,0.046207417691951386
402,80,403,0.8418749999999999,0.03326404531211313,0.5422028663487874,0.012568026772541138,0.645,0.07930620205387805,0.648757262105627,0.04618663394509095
403,80,404,0.8418749999999999,0.03326404531211313,0.5421804574809141,0.012562630715292455,0.645,0.07930620205387805,0.6487560593240523,0.046166755747593165
404,80,405,0.8418749999999999,0.03326404531211313,0.5421581384347066,0.012557271679154557,0.645,0.07930620205387805,0.6487532207658433,0.04614761893715162
405,80,406,0.8418749999999999,0.03326404531211313,0.5421359203997578,0.012551958548531163,0.645,0.07930620205387805,0.6487488694888088,0.0461290190333707
406,80,407,0.8412499999999999,0.033712210812919655,0.5421138207513932,0.012546711740914363,0.645,0.07930620205387805,0.6487431306117518,0.04611075507897993
407,80,408,0.8418749999999999,0.03276586598404215,0.5420918585251906,0.012541556327090541,0.645,0.07930620205387805,0.6487361080674992,0.046092667631157096
408,80,409,0.8418749999999999,0.03276586598404215,0.5420700506261273,0.012536516182118837,0.645,0.07930620205387805,0.6487278725941261,0.04607465927419622
409,80,410,0.8418749999999999,0.03276586598404215,0.5420484092217411,0.012531609824546543,0.645,0.07930620205387805,0.6487184607519398,0.04605669738061128
410,80,411,0.8412499999999999,0.032469621429722186,0.5420269406106535,0.01252684835956276,0.645,0.07930620205387805,0.6487078796296061,0.04603880739063412
411,80,412,0.840625,0.03316500811333978,0.5420056454645468,0.012522235372159098,0.645,0.07930620205387805,0.6486961120231499,0.04602106501368615
412,80,413,0.840625,0.03316500811333978,0.5419845199581703,0.01251776807332258,0.6425,0.08472090402579147,0.6486831210573387,0.046003589037237946
413,80,414,0.8418749999999999,0.03276586598404214,0.5419635572110567,0.012513438885027059,0.6425,0.08472090402579147,0.648668857110958,0.045986530104932685
414,80,415,0.8418749999999999,0.03276586598404214,0.5419427486918358,0.012509236978678864,0.6425,0.08472090402579147,0.6486532701125556,0.045970050419615875
415,80,416,0.8418749999999999,0.03276586598404214,0.5419220855198732,0.012505149701616109,0.6425,0.08472090402579147,0.6486363270506468,0.04595429456500413
416,80,417,0.8418749999999999,0.03276586598404214,0.5419015597475098,0.012501163976027714,0.6425,0.08472090402579147,0.6486180302229225,0.045939358486715307
417,80,418,0.8425,0.03254551468813774,0.5418811654852349,0.012497267535738505,0.6425,0.08472090402579147,0.6485984296183406,0.04592526755325885
418,80,419,0.8418749999999999,0.033510357786024444,0.5418608996382368,0.01249344962314902,0.6425,0.08472090402579147,0.64857762382567,0.045911972937731194
419,80,420,0.8418749999999999,0.033510357786024444,0.5418407619754525,0.012489700794352607,0.6425,0.08472090402579147,0.6485557477883158,0.04589936926097
420,80,421,0.843125,0.03179782970084926,0.5418207545507949,0.012486011908279067,0.6425,0.08472090402579147,0.648532950667025,0.04588732874905688
421,80,422,0.84375,0.03231730023898722,0.5418008809367131,0.012482372910550191,0.6425,0.08472090402579147,0.6485093700815149,0.045875741811594824
422,80,423,0.84375,0.03231730023898722,0.5417811457743872,0.012478772197074295,0.6425,0.08472090402579147,0.648485109764817,0.04586455267906988
423,80,424,0.84375,0.03231730023898722,0.541761555031915,0.012475197043017208,0.6425,0.08472090402579147,0.648460226073455,0.04585378101899394
424,80,425,0.84375,0.03231730023898722,0.5417421168585161,0.012471634953837959,0.6425,0.08472090402579147,0.6484347259879195,0.04584352498461355
425,80,426,0.844375,0.032816024246828286,0.5417228425715953,0.012468075307138837,0.6425,0.08472090402579147,0.6484085762440646,0.04583394623608294
426,80,427,0.844375,0.032816024246828286,0.5417037473070084,0.012464510592718891,0.6425,0.08472090402579147,0.64838172063187,0.04582524157577112
427,80,428,0.844375,0.032816024246828286,0.5416848500124292,0.012460936848309831,0.6425,0.08472090402579147,0.6483541012703284,0.04581760798036166
428,80,429,0.84375,0.033319624373948954,0.5416661727853409,0.012457353287066588,0.6425,0.08472090402579147,0.6483256794026596,0.045811208306686606
429,80,430,0.844375,0.033803563733024254,0.5416477397317543,0.012453761347517566,0.6425,0.08472090402579147,0.6482964516537335,0.045806144268253864
430,80,431,0.844375,0.033803563733024254,0.5416295755255841,0.012450163432116888,0.6425,0.08472090402579147,0.6482664588888862,0.04580244150516717
431,80,432,0.844375,0.033803563733024254,0.5416117038954955,0.012446561583886883,0.6425,0.08472090402579147,0.6482357864982744,0.045800048688693744
432,80,433,0.844375,0.033803563733024254,0.541594146223684,0.012442956341417833,0.6425,0.08472090402579147,0.6482045569887809,0.045798849300094646
433,80,434,0.844375,0.033803563733024254,0.5415769204487801,0.01243934601198112,0.6425,0.08472090402579147,0.6481729172954338,0.04579868226123398
434,80,435,0.844375,0.033803563733024254,0.5415600404474319,0.012435726521713746,0.6425,0.08472090402579147,0.6481410238808357,0.045799366396595084
435,80,436,0.844375,0.033803563733024254,0.5415435158805778,0.012432091800995677,0.6425,0.08472090402579147,0.6481090286712343,0.04580072375941736
436,80,437,0.845,0.034268675277331025,0.5415273523455557,0.012428434474588338,0.6425,0.08472090402579147,0.648077068275902,0.04580259788333893
437,80,438,0.845,0.034268675277331025,0.5415115516756164,0.0124247465801799,0.6425,0.08472090402579147,0.6480452577580669,0.04580486465980494
438,80,439,0.8456250000000001,0.0339976295613308,0.5414961122166067,0.012421020122615804,0.6425,0.08472090402579147,0.6480136892029824,0.04580743541017771
439,80,440,0.8456250000000001,0.0339976295613308,0.5414810290894205,0.012417247448801275,0.6425,0.08472090402579147,0.6479824342647713,0.045810253369068556
440,80,441,0.8456250000000001,0.0339976295613308,0.5414662944834225,0.012413421523057277,0.6425,0.08472090402579147,0.64795154908887,0.04581328613931419
441,80,442,0.8456250000000001,0.0339976295613308,0.5414518980247931,0.012409536174984328,0.6425,0.08472090402579147,0.6479210796727577,0.04581651728937543
442,80,443,0.8456250000000001,0.0339976295613308,0.5414378272011269,0.012405586316662035,0.6425,0.08472090402579147,0.6478910660516718,0.04581993972336103
443,80,444,0.8456250000000001,0.0339976295613308,0.5414240677789501,0.012401568071888207,0.6425,0.08472090402579147,0.6478615445977635,0.045823551952993355
444,80,445,0.845,0.03354101966249685,0.5414106041588739,0.012397478772936106,0.6425,0.08472090402579147,0.6478325487578426,0.04582735673719394
445,80,446,0.8456250000000001,0.034238665047144096,0.5413974196583523,0.012393316837966867,0.6425,0.08472090402579147,0.6478041091364608,0.04583136057714114
446,80,447,0.8456250000000001,0.034238665047144096,0.5413844967516421,0.012389081589091975,0.6425,0.08472090402579147,0.6477762539455721,0.045835572377200075
447,80,448,0.8456250000000001,0.034238665047144096,0.5413718173020776,0.012384773072094001,0.6425,0.08472090402579147,0.6477490104450376,0.045840000225521975
448,80,449,0.8456250000000001,0.034238665047144096,0.5413593627992012,0.012380391904208327,0.6425,0.08472090402579147,0.6477224072810001,0.04584464647471906
449,80,450,0.8456250000000001,0.034238665047144096,0.5413471145879374,0.012375939141295615,0.6425,0.08472090402579147,0.6476964769510685,0.04584950253331339
450,80,451,0.8456250000000001,0.034238665047144096,0.5413350540772428,0.012371416148096259,0.6425,0.08472090402579147,0.6476712572931971,0.045854545269309745
451,80,452,0.8456250000000001,0.034238665047144096,0.5413231629076551,0.01236682446033037,0.6425,0.08472090402579147,0.6476467913086899,0.04585973630570659
452,80,453,0.8456250000000001,0.034238665047144096,0.5413114230917851,0.012362165649890086,0.6425,0.08472090402579147,0.6476231252809704,0.04586502432110493
453,80,454,0.8462500000000001,0.03467423584708029,0.5412998171281181,0.012357441202450636,0.6425,0.08472090402579147,0.6476003057634537,0.04587034943212844
454,80,455,0.8462500000000001,0.03467423584708029,0.5412883280930832,0.012352652415366832,0.6425,0.08472090402579147,0.6475783762060414,0.04587564836227047
455,80,456,0.8462500000000001,0.03467423584708029,0.5412769397119335,0.012347800319004568,0.6425,0.08472090402579147,0.6475573738717377,0.04588085933397655
456,80,457,0.8462500000000001,0.03467423584708029,0.5412656364163935,0.012342885627256352,0.6425,0.08472090402579147,0.6475373273590714,0.04588592611762102
457,80,458,0.8462500000000001,0.03467423584708029,0.5412544033834796,0.012337908716856832,0.6425,0.08472090402579147,0.6475182548578748,0.04589080100296181
458,80,459,0.8456250000000001,0.0342386650471441,0.5412432265625943,0.012332869637490114,0.6425,0.08472090402579147,0.6475001632547676,0.04589544650297354
459,80,460,0.8456250000000001,0.0342386650471441,0.5412320927002016,0.01232776815156815,0.6425,0.08472090402579147,0.6474830481454156,0.04589983559318798
460,80,461,0.8456250000000001,0.0342386650471441,0.5412209893381666,0.012322603784456421,0.6425,0.08472090402579147,0.6474668948446429,0.04590395033146812
461,80,462,0.8456250000000001,0.0342386650471441,0.5412099047984407,0.012317375882049043,0.6425,0.08472090402579147,0.6474516803381718,0.04590777891020521
462,80,463,0.845,0.033541019662496854,0.5411988281468975,0.012312083666272521,0.6425,0.08472090402579147,0.6474373759873483,0.04591131146791273
463,80,464,0.845,0.033541019662496854,0.5411877491464436,0.012306726290029234,0.6425,0.08472090402579147,0.6474239505122009,0.04591453544916088
464,80,465,0.845,0.033541019662496854,0.5411766581960756,0.012301302888859595,0.6425,0.08472090402579147,0.6474113725500441,0.04591743175259009
465,80,466,0.8456250000000001,0.03276586598404214,0.5411655462664455,0.012295812634059598,0.6425,0.08472090402579147,0.6473996120856216,0.04591997292994919
466,80,467,0.8456250000000001,0.03276586598404214,0.5411544048485153,0.012290254795772889,0.6425,0.08472090402579147,0.6473886404035867,0.04592212402585415
467,80,468,0.8456250000000001,0.03276586598404214,0.5411432259012281,0.012284628809836612,0.6425,0.08472090402579147,0.6473784288850861,0.04592384554452331
468,80,469,0.8456250000000001,0.03276586598404214,0.5411320018189248,0.012278934359238651,0.6425,0.08472090402579147,0.6473689473827413,0.045925097246150175
469,80,470,0.8456250000000001,0.03276586598404214,0.5411207254148298,0.012273171468432993,0.6425,0.08472090402579147,0.6473601629554476,0.04592584139575945
470,80,471,0.8456250000000001,0.03276586598404214,0.5411093899283835,0.012267340613403278,0.6425,0.08472090402579147,0.6473520393796577,0.04592604465297858
471,80,472,0.8456250000000001,0.03276586598404214,0.5410979890451032,0.012261442839064636,0.6425,0.08472090402579147,0.6473445374593532,0.045925678509156784
472,80,473,0.8456250000000001,0.03276586598404214,0.5410865169365022,0.012255479884823246,0.6425,0.08472090402579147,0.6473376158558637,0.045924718700503755
473,80,474,0.8456250000000001,0.03276586598404214,0.5410749683093755,0.012249454308697318,0.6425,0.08472090402579147,0.647331232062856,0.04592314422497535
474,80,475,0.8456250000000001,0.03276586598404214,0.5410633384655436,0.01224336960679192,0.6425,0.08472090402579147,0.6473253431435397,0.04592093660238846
475,80,476,0.8456250000000001,0.03276586598404214,0.5410516233558591,0.01223723031635643,0.6425,0.08472090402579147,0.64731990594689,0.04591807989107355
476,80,477,0.8456250000000001,0.03276586598404214,0.5410398196345504,0.012231042103219089,0.6425,0.08472090402579147,0.6473148766852772,0.045914561662599884
477,80,478,0.8456250000000001,0.03276586598404214,0.5410279247033192,0.012224811826624531,0.6425,0.08472090402579147,0.6473102100044568,0.04591037472238753
478,80,479,0.8456250000000001,0.03276586598404214,0.5410159367479132,0.012218547581945205,0.6425,0.08472090402579147,0.6473058578236957,0.04590551910610452
479,80,480,0.844375,0.03256446036628533,0.5410038547516958,0.012212258712361606,0.6425,0.08472090402579147,0.6473017681637556,0.04590000399278866
480,80,481,0.844375,0.03256446036628533,0.5409916784926576,0.012205955792220417,0.6425,0.08472090402579147,0.6472978840294363,0.04589384942241348
481,80,482,0.844375,0.03256446036628533,0.540979408513644,0.01219965057627827,0.6425,0.08472090402579147,0.6472941423636794,0.0458870877937578
482,80,483,0.844375,0.03256446036628533,0.5409670460613394,0.012193355912339304,0.6425,0.08472090402579147,0.647290473186531,0.045879764965470644
483,80,484,0.8456250000000001,0.03148595133673029,0.5409545929957431,0.012187085618102922,0.6425,0.08472090402579147,0.6472867991017405,0.04587194064858764
484,80,485,0.8456250000000001,0.03148595133673029,0.5409420516555168,0.012180854314983414,0.6425,0.08472090402579147,0.6472830353367491,0.04586368785023079
485,80,486,0.8456250000000001,0.03148595133673029,0.5409294246903127,0.012174677225798689,0.6425,0.08472090402579147,0.6472790903705887,0.04585509130366123
486,80,487,0.8456250000000001,0.03148595133673029,0.54091671485728,0.012168569937715602,0.64,0.08366600265340757,0.6472748671545394,0.04584624493591241
487,80,488,0.8462500000000001,0.03144021059257181,0.5409039247987968,0.012162548143502639,0.64,0.08366600265340757,0.647270264912277,0.045837248432922154
488,80,489,0.8462500000000001,0.03144021059257181,0.5408910568047655,0.012156627368525484,0.64,0.08366600265340757,0.6472651815088172,0.0458282030025847
489,80,490,0.8462500000000001,0.03144021059257181,0.5408781125904013,0.012150822704000903,0.64,0.08366600265340757,0.6472595162836392,0.04581920657288113
490,80,491,0.846875,0.03085273808543452,0.5408650931036391,0.012145148557466458,0.64,0.08366600265340757,0.6472531731534011,0.04581034884138286
491,80,492,0.8474999999999999,0.03051099887961028,0.5408519983921448,0.012139618436818272,0.6375,0.08564768715960444,0.647246063749326,0.045801706625600194
492,80,493,0.8474999999999999,0.03051099887961028,0.5408388275409723,0.012134244773657016,0.6375,0.08564768715960444,0.6472381104357438,0.04579333984845513
493,80,494,0.8474999999999999,0.03051099887961028,0.5408255787153085,0.01212903879936018,0.6375,0.08564768715960444,0.6472292490980773,0.04578528836801856
494,80,495,0.8474999999999999,0.03051099887961028,0.5408122493197952,0.012124010473971967,0.6375,0.08564768715960444,0.6472194315903513,0.045777569873465304
495,80,496,0.8474999999999999,0.03051099887961028,0.5407988362948333,0.012119168468241012,0.6375,0.08564768715960444,0.6472086276742581,0.04577017909952068
496,80,497,0.8474999999999999,0.03051099887961028,0.5407853365422246,0.012114520185242103,0.6375,0.08564768715960444,0.6471968263576099,0.045763088501625034
497,80,498,0.8474999999999999,0.03051099887961028,0.5407717474876317,0.01211007181200392,0.6375,0.08564768715960444,0.6471840366352635,0.045756250290478265
498,80,499,0.8474999999999999,0.03051099887961028,0.5407580677557916,0.012105828379389004,0.6375,0.08564768715960444,0.6471702877462586,0.0457495995271971
499,80,500,0.8474999999999999,0.03051099887961028,0.540744297936737,0.012101793811388994,0.6375,0.08564768715960444,0.647155629009405,0.04574305795222412
