,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
182,1200,183,0.9378333333333334,0.009883828128793631,1.5735090741994084,0.013098189339188247,0.9264999999999999,0.02368099393362127,1.5850544764328869,0.02308795144639355
183,1200,184,0.9363333333333334,0.011605100713612926,1.5725841873493767,0.011887170697644948,0.914,0.02500526260399471,1.5859427818658136,0.02422600012949982
184,1200,185,0.9371666666666666,0.01037104042669603,1.5709856875132908,0.009021321940531936,0.9230000000000003,0.027928480087537857,1.5847179804693083,0.022759187891282024
185,1200,186,0.936875,0.01253321610154206,1.57130786796202,0.009747213244281244,0.922,0.025256578090511485,1.5860896289037316,0.024151173552187245
186,1200,187,0.9369166666666666,0.010627601160786416,1.572288941201971,0.010977578751037777,0.9195000000000002,0.027999060134601857,1.5856330726415853,0.024320494510562413
187,1200,188,0.9372916666666666,0.01213313993965791,1.571426015500975,0.010659563840731587,0.9225000000000001,0.025930067895256852,1.5829300315979902,0.02226757464048287
188,1200,189,0.9383333333333332,0.011065329659248134,1.5693897872430844,0.009239709398403701,0.9225000000000001,0.027120588411564225,1.5821631317723577,0.022842289042028424
189,1200,190,0.9374166666666668,0.012139238489753413,1.5681788344508476,0.008894633524277216,0.9225000000000001,0.027886046312580192,1.5823670696561005,0.02307054829605783
190,1200,191,0.93925,0.010599362774623302,1.5684541220766721,0.009696837257967677,0.924,0.026437612759495716,1.5824607112780877,0.02254374248941086
191,1200,192,0.9375416666666666,0.011992550684897048,1.5689794800810608,0.009475218844367129,0.9225000000000001,0.027886046312580185,1.5831988901808969,0.022705944814955956
192,1200,193,0.9389583333333332,0.00984854235659814,1.5690173487543728,0.008564921921180874,0.924,0.027606254058779752,1.5822593965257998,0.021977302604436318
193,1200,194,0.9389583333333335,0.011685057559782854,1.5687409376193524,0.007757455603454637,0.9240000000000002,0.02817240157541268,1.5816596232686058,0.023149832287174103
194,1200,195,0.9384166666666667,0.010891879586906591,1.5682730811179337,0.007315749489863643,0.9250000000000002,0.02819107734914121,1.5825122369057802,0.02290826358232259
195,1200,196,0.9388333333333334,0.011487979988254099,1.5686748120003338,0.00770832788375965,0.924,0.027984958365822883,1.5835798215842045,0.024579177458963236
196,1200,197,0.9371666666666666,0.01180494494464922,1.5707689847153214,0.010335294772999343,0.925,0.027815179498365913,1.5864425647168938,0.02454436734992656
197,1200,198,0.9389166666666666,0.010313435851564096,1.5726474335183858,0.011089449034863214,0.923,0.024730122267559083,1.58498949293404,0.024423112115659756
198,1200,199,0.9380416666666667,0.010805548038903554,1.5719540659335653,0.008440702089237402,0.9244999999999999,0.02910507280798133,1.583399315436801,0.021580717433655208
199,1200,200,0.9385416666666666,0.010736323409383536,1.5697391754316827,0.008122195187853377,0.9235000000000001,0.02412140346794019,1.5824195015353295,0.021896927212178036
200,1200,201,0.9399583333333335,0.009957787366667657,1.5688862730146247,0.00862483988138626,0.924,0.025628931020687508,1.5835365530533596,0.021232499971929632
201,1200,202,0.938125,0.01184659190510427,1.5700284106539606,0.008450510395398316,0.9250000000000002,0.026457513110645876,1.5848187929900792,0.021258844452467
202,1200,203,0.9393750000000001,0.009569975434898535,1.5713067773246874,0.008155412595730816,0.9259999999999999,0.02280350850198273,1.5856531885641838,0.022367826433434868
203,1200,204,0.9383333333333332,0.012027624149850138,1.5717899873158108,0.009211253742620537,0.9220000000000003,0.02984168754929038,1.5837941765909904,0.021284066074498252
204,1200,205,0.9397500000000001,0.01002227052282807,1.5710448502933183,0.010939844133281274,0.9259999999999999,0.020875571218153748,1.5839241867217204,0.022410639070774886
205,1200,206,0.9402083333333333,0.011719413967545056,1.5696290334199199,0.010599662118243923,0.924,0.031187041843486335,1.5799565794009538,0.021815120484983512
206,1200,207,0.9400000000000001,0.010245523912124653,1.5678530408960654,0.009297597157153163,0.9265000000000002,0.023902213066443943,1.5811257847426359,0.02092802019400983
207,1200,208,0.9407500000000001,0.010333969986046741,1.5668098730237934,0.007369134765806884,0.9270000000000002,0.025360557855395073,1.5799320518849502,0.020308822357074915
208,1200,209,0.9400000000000001,0.010499234168674156,1.5672538771262345,0.0071655275700506435,0.925,0.02856202852887399,1.5816753313057432,0.020900391084047287
209,1200,210,0.9401666666666667,0.010469951434507027,1.5679816020000994,0.008000947927452614,0.9264999999999999,0.023680993933621317,1.5817962871058435,0.022966798240622976
210,1200,211,0.9404166666666667,0.010893892811332215,1.5680895679206337,0.009282028388326886,0.9259999999999999,0.026635947218196048,1.580043379236891,0.024112326395919082
211,1200,212,0.9409166666666667,0.01136482981505426,1.5672467919390458,0.009370819435950983,0.9265000000000001,0.027003898354048598,1.5809768681749912,0.02350670386139637
212,1200,213,0.9399166666666666,0.010259427272183206,1.56674181699364,0.009033950580896961,0.9255000000000001,0.024596747752497667,1.5796242250950159,0.02335955413133716
213,1200,214,0.9406666666666667,0.012204399551844103,1.567118583131014,0.010297936491210842,0.925,0.027047716121114958,1.5815981675617699,0.02475428618487379
214,1200,215,0.9404166666666667,0.009761408080768816,1.56731801983292,0.011049183796950295,0.9295,0.023725402775129127,1.5798928299794266,0.023546145720345718
215,1200,216,0.9413750000000001,0.012043643223927845,1.5668170738109015,0.010541892004542936,0.9270000000000002,0.023642067769572343,1.5789532747051092,0.02355664124412264
216,1200,217,0.9411666666666667,0.009994150335855092,1.5653041107590404,0.008357046930653646,0.9280000000000002,0.024192212753171956,1.5776771878938405,0.022162724305254733
217,1200,218,0.9425000000000001,0.011644716192534627,1.5641402857154685,0.007467920754299873,0.9285,0.02560324814919922,1.5771036225915238,0.022423118714450994
218,1200,219,0.9403333333333335,0.011388924547084388,1.5641204823734434,0.006893971551249445,0.9255000000000001,0.0283725219182222,1.5786061436654761,0.02318972600611163
219,1200,220,0.9418749999999999,0.01153710958866297,1.5649679953720486,0.007643655131010811,0.929,0.024899799195977446,1.5785351008737636,0.023366888904441083
220,1200,221,0.9409166666666667,0.011267935670255042,1.5653797686311466,0.008708664374951675,0.9270000000000002,0.026377821625073777,1.5777296892393182,0.023013846887075112
221,1200,222,0.9417083333333334,0.010222220235824878,1.5644538047336887,0.007925156200365706,0.9270000000000002,0.023418391333129125,1.5769325052769765,0.022435482989334864
222,1200,223,0.94275,0.011284790260703559,1.563361538503506,0.00738261057759218,0.9285000000000002,0.027961439613567073,1.5765535735916727,0.022306423760000287
223,1200,224,0.9404583333333333,0.010937338135811478,1.5631906997599063,0.0071141739047337026,0.9255000000000001,0.023502519461807314,1.5772565968448728,0.022669160991465293
224,1200,225,0.9430833333333334,0.010443736755917426,1.563816409124156,0.0069757160541477296,0.9290000000000003,0.026536965280826427,1.578493680725641,0.02368823709890921
225,1200,226,0.9410833333333333,0.010520447925891926,1.5646627573058596,0.007103200825786658,0.9265000000000001,0.025603248149199176,1.577650206344883,0.023194377134323683
226,1200,227,0.942,0.011178378252272437,1.565262886539872,0.00708535116329907,0.9275000000000002,0.02731396404000977,1.579678572299476,0.024435933746467128
227,1200,228,0.9421666666666667,0.011363221683023879,1.565189486226877,0.0070803081899712865,0.9264999999999999,0.02323223713087617,1.576744241289515,0.022195252243347348
228,1200,229,0.9415833333333333,0.01113743227412939,1.564992532703686,0.008214629322302295,0.93,0.028284271247461867,1.5792663651876973,0.023560446018293702
229,1200,230,0.9428333333333333,0.011220803569644125,1.5645601784072727,0.008724467930527268,0.9265000000000001,0.02207046132634962,1.5770043663914666,0.020943272297002595
230,1200,231,0.9421250000000001,0.010632328913679023,1.5647580339019176,0.008854944221132222,0.9270000000000002,0.024516374764205005,1.5795747909713147,0.020720046102669958
231,1200,232,0.9404166666666667,0.010806309073382743,1.5657318903268478,0.009859411619575289,0.9254999999999999,0.023725402775129117,1.5814663670041986,0.019769283025757128
232,1200,233,0.9408749999999999,0.011814461724850307,1.5679082534684994,0.013601797866222095,0.9285,0.024338619949632094,1.5835441170638698,0.021232776982323835
233,1200,234,0.9390416666666667,0.011059630372512808,1.5705149607705153,0.020420944068639993,0.93,0.026950246556825465,1.5838817410082422,0.022618385788668517
234,1200,235,0.943375,0.011324800064073036,1.5697434502526504,0.020253971815247084,0.9285,0.025603248149199186,1.5785212979411736,0.022927296499197166
235,1200,236,0.9413333333333334,0.010594189072565352,1.5655930116400227,0.011681298877269479,0.932,0.024408799103688178,1.5769873964714374,0.023511460980209994
236,1200,237,0.9430833333333334,0.011183935325131521,1.5635944756084263,0.009696762887420418,0.9270000000000002,0.02451637476420497,1.5787679902931568,0.02133513923334999
237,1200,238,0.9418749999999999,0.010982026118199591,1.5651019229089245,0.011418381011198452,0.931,0.022687812633774583,1.5793477115999495,0.020069809259918504
238,1200,239,0.9416249999999999,0.011879250547372565,1.5661703165758762,0.013742838226978004,0.9279999999999999,0.026675437154213964,1.5784358846404498,0.022231825031262958
239,1200,240,0.9433333333333334,0.012381012627576583,1.5646158840655198,0.011247533494333682,0.9285,0.02476733842445688,1.577663588568985,0.02277072820141467
240,1200,241,0.9414166666666667,0.010313435851564077,1.564118345315831,0.010590338820448613,0.9305000000000001,0.026051568293028262,1.5778456086525185,0.02256392009522152
241,1200,242,0.94275,0.012592058668878086,1.5644728800849756,0.012533091976716437,0.929,0.025526044491233253,1.5768020943665937,0.022106392608302224
242,1200,243,0.9440416666666666,0.011708181150287742,1.5629231845683478,0.010680993178104944,0.9315000000000001,0.02368099393362132,1.5751940434355518,0.020985571410167596
243,1200,244,0.9422499999999999,0.01205524563700057,1.5619311168165195,0.010112635599014264,0.9334999999999999,0.027198103649064626,1.5762371833911266,0.02043178469437605
244,1200,245,0.943875,0.012107205698449232,1.5625336702216643,0.010918261729334244,0.9295,0.026051568293028262,1.5751395631412566,0.02104547436478739
245,1200,246,0.9424583333333333,0.010081810817344527,1.5618782696005122,0.009950523022317522,0.931,0.026734562687750506,1.5739301713621288,0.022848093347426685
246,1200,247,0.943875,0.011544710315001847,1.5604636784015917,0.008605864934188008,0.9285,0.023680993933621292,1.5738624888381811,0.023127580282182193
247,1200,248,0.943875,0.010812310911709018,1.5603949166081346,0.008943600429663245,0.9295000000000002,0.02258900524358554,1.5738156459754271,0.02140446145201185
248,1200,249,0.9425416666666667,0.011919181430153329,1.5605603199581535,0.009323876347469087,0.9325000000000001,0.028074149937920467,1.5734315293543626,0.022059702132040452
249,1200,250,0.9445,0.011162017885438726,1.5600559285817053,0.00842401776423754,0.931,0.025935141776118515,1.5736808718078623,0.02179389202949575
250,1200,251,0.9437083333333334,0.011992550684897036,1.559993604850807,0.008282010897998493,0.9315,0.026412716235695393,1.5735809128477842,0.021514629151122837
251,1200,252,0.9442083333333333,0.011693187275288595,1.5605111583982458,0.008713714417799317,0.9315000000000001,0.026412716235695417,1.5748119449554414,0.022464612834881312
252,1200,253,0.943125,0.011800222393582764,1.5606296619218123,0.009054936521288758,0.9305,0.026252819397462584,1.5732969507915844,0.021863444636995976
253,1200,254,0.9442083333333333,0.011614781240938376,1.5606205478814967,0.0096537713410604,0.929,0.023597502097958547,1.575194880813162,0.022571218077599743
254,1200,255,0.9433333333333334,0.011307116219133094,1.561061587260309,0.009504751668240148,0.9315,0.027003898354048598,1.57407094205562,0.020404856381966516
255,1200,256,0.944375,0.011524430571616126,1.5612811373852729,0.008420158655510171,0.9305,0.024596747752497636,1.5752690149257438,0.021523841599038866
256,1200,257,0.9437083333333334,0.011839184987556815,1.5611337873540008,0.007845331673396582,0.9344999999999999,0.027999060134601874,1.5741039958141378,0.021032546482237624
257,1200,258,0.9445,0.010590738533740634,1.5612372196299469,0.008385997792882387,0.9289999999999999,0.02468752081944488,1.575380977226496,0.021936780678069416
258,1200,259,0.9436666666666668,0.012470432867644668,1.5612753133849782,0.008884726069563743,0.933,0.024516374764204985,1.573517805623649,0.022003515967964512
259,1200,260,0.9445833333333333,0.011337782924250495,1.5606005535052225,0.008084555490956864,0.9315000000000001,0.02455391489848625,1.5740070191893607,0.02299051454928199
260,1200,261,0.9437083333333334,0.010632328913679014,1.5601814290395324,0.007195718520383931,0.931,0.024899799195977464,1.5738944416087275,0.022331335497037638
261,1200,262,0.944,0.011260472708285157,1.5606978513580998,0.008021347789510714,0.929,0.024687520819444912,1.5750610306640997,0.022049817256577158
262,1200,263,0.94375,0.010924046655046713,1.5613650612686232,0.00857035409972698,0.9305,0.02605156829302825,1.574518508761145,0.021926431323287414
263,1200,264,0.94475,0.011556813640466306,1.5610276555326712,0.008615589159515293,0.9295,0.02584875035155161,1.5732451449360998,0.022242073434618363
264,1200,265,0.9450416666666668,0.011033822933961357,1.559409287186379,0.007964714734507017,0.9334999999999999,0.027772572611727626,1.5718764298952272,0.021922059870022024
265,1200,266,0.9443333333333334,0.011218197413861762,1.5582925184755365,0.008237218501610947,0.9305000000000001,0.0223547946111178,1.5723393616507426,0.0226083767610541
266,1200,267,0.9450833333333334,0.012039469689706294,1.5582840092468688,0.008312716918518065,0.9354999999999999,0.025848750351551635,1.5724392974959136,0.02197090445225217
267,1200,268,0.9444583333333334,0.011940015158629561,1.559079422591929,0.008261393831823597,0.9315000000000001,0.022070461326349614,1.574136747921023,0.023694842454406954
268,1200,269,0.9446666666666668,0.01094710835273634,1.5600520942179594,0.008188970613400362,0.9355,0.02645253942640031,1.5744269233473949,0.022794897833898667
269,1200,270,0.9447083333333334,0.012221383211500191,1.5612233418687353,0.009725688619862042,0.9305000000000001,0.026452539426400308,1.5756156879643959,0.02564538696711617
270,1200,271,0.9439166666666667,0.011157760260692451,1.5618625093390723,0.010954623547278346,0.9345000000000001,0.023946211655115245,1.5750360149849867,0.024743109885183627
271,1200,272,0.94525,0.012678837642962716,1.5616106677326789,0.011366819330702735,0.9335000000000001,0.026611236249690487,1.5741375838625662,0.024899699526160463
272,1200,273,0.9444166666666666,0.01128802864291524,1.5606497255263325,0.011740949540659401,0.9295,0.02523051619306313,1.5745645534538908,0.025229368933491203
273,1200,274,0.945125,0.011535208624541467,1.5603532808757015,0.012556316783511615,0.9320000000000002,0.02783409495753834,1.574095945085253,0.023061774627310967
274,1200,275,0.944125,0.010314764725626542,1.5609207756540315,0.011465074028365996,0.9275000000000002,0.02403396719119355,1.5758555183350706,0.02324738014081976
275,1200,276,0.944875,0.011673791683968926,1.5614325387910846,0.009478067871813732,0.931,0.023147126683115752,1.5747091649554439,0.021694234106698386
276,1200,277,0.9445833333333333,0.011201568916845109,1.5614994313556596,0.00954725141223839,0.9319999999999998,0.022618111047751542,1.5756255305535707,0.02197860835485464
277,1200,278,0.9445,0.011661653058069587,1.5613011453859857,0.010832372138010719,0.9275,0.026132254721743825,1.5750786931970784,0.0214885163835656
278,1200,279,0.9450416666666668,0.011040445976880675,1.56116737338983,0.01219625792332057,0.9320000000000002,0.025256578090511482,1.5745156825997761,0.022504588218666424
279,1200,280,0.9452083333333332,0.011153746780856304,1.5607015012317889,0.011573928796439887,0.933,0.024942038071454665,1.5736318072463604,0.022790251269589012
280,1200,281,0.9464583333333334,0.010613060887581358,1.5593806696988974,0.009372599089033921,0.9339999999999999,0.02962928849706157,1.5716606792303056,0.023638737761435505
281,1200,282,0.945625,0.011127500704552871,1.5582807892454746,0.008798170060381678,0.9315000000000003,0.0256032481491992,1.572292304543698,0.023881202941041367
282,1200,283,0.945625,0.01086155231601131,1.5580066378421331,0.009007082328256777,0.9339999999999999,0.02909150717088553,1.5718239365987565,0.022602062092446897
283,1200,284,0.945625,0.011055002704446593,1.558333762565828,0.009977772132385912,0.9315000000000001,0.02433861994963213,1.5727021641229606,0.022948114272422427
284,1200,285,0.945875,0.010987349849947717,1.558262096400633,0.010513769045370257,0.9345000000000001,0.02704285098641937,1.571293666871836,0.021368984144013392
285,1200,286,0.9459166666666666,0.011454524885427458,1.55753307243439,0.010074988085537182,0.9295,0.02762054917705483,1.5712049231135803,0.021623264797315505
286,1200,287,0.9463333333333332,0.01118818298905106,1.557025541350482,0.00970348753181463,0.933,0.026773907172154693,1.5713121256064801,0.02097947534687526
287,1200,288,0.9460416666666667,0.010633703865292516,1.5572403101673773,0.008971347644539515,0.9325000000000001,0.02863104682168052,1.5716376046853555,0.020982260928288525
288,1200,289,0.9455833333333332,0.011657577913401117,1.5575947638880159,0.00883817328989078,0.933,0.025360557855395087,1.5714365788616351,0.022641198504042635
289,1200,290,0.947125,0.010663222442840485,1.55717207358764,0.008946836513313117,0.9335000000000002,0.026808286228819467,1.5703537029677623,0.022259311202461322
290,1200,291,0.9463333333333332,0.012227736661363325,1.5561243242272371,0.00884597102741226,0.9334999999999999,0.028520537383288868,1.569277503875845,0.02349134557014048
291,1200,292,0.9472083333333334,0.010405783788706616,1.5553917760015445,0.008576870679742107,0.9344999999999999,0.02459674775249766,1.5701310604364802,0.02235661444269089
292,1200,293,0.9464583333333334,0.011406481562577765,1.5555037624665267,0.00817232671597862,0.9325000000000003,0.029890149759269815,1.5696254270955936,0.022551282171465997
293,1200,294,0.9461666666666666,0.011207766730607808,1.5561233721914227,0.008068550003489496,0.9345000000000001,0.0256443283972766,1.5713858729137,0.022505609783889973
294,1200,295,0.9470416666666667,0.010321849164536281,1.5565641626289741,0.008143810378181343,0.9345000000000002,0.028741131355236295,1.5702473005782918,0.02244351458018728
295,1200,296,0.9447916666666666,0.012377691094954055,1.5568544486864049,0.008642646495238332,0.9339999999999999,0.027414940221864772,1.5717606594346125,0.02363028387652245
296,1200,297,0.9474166666666667,0.010090598368709182,1.5571746734663439,0.009369034112288347,0.932,0.026076809620810583,1.5711990430946927,0.023038280197748676
297,1200,298,0.945,0.01152165517673982,1.5574172841401845,0.009368778968855362,0.9334999999999999,0.028887258163600868,1.5711407583048236,0.022870626614449403
298,1200,299,0.947875,0.01035366915215474,1.5571891142128382,0.008340324310987884,0.9325000000000001,0.024468024246479647,1.571019085192072,0.023096816796912507
299,1200,300,0.9465,0.010581071038769442,1.5565790130149217,0.007681168949719595,0.9349999999999999,0.029468984587725056,1.569590827947462,0.02253283065874954
300,1200,301,0.9454583333333334,0.012007779520204737,1.5564881744219201,0.007552967510067914,0.9324999999999999,0.025520889276702007,1.5722701513168247,0.02350950542217882
301,1200,302,0.9469583333333332,0.011547875807806146,1.5571025620728376,0.007824504746855247,0.9334999999999999,0.02719810364906463,1.5702397234081908,0.022298429130194163
302,1200,303,0.9454166666666668,0.01192845386862464,1.5577842883429593,0.008336272078863892,0.933,0.02792848008753785,1.5730847842546059,0.023236922263748103
303,1200,304,0.9481666666666667,0.012216372869304179,1.557699297123648,0.008572652615965978,0.9359999999999999,0.026237779110122452,1.569487945504063,0.022293145655668645
304,1200,305,0.946625,0.010762165019476005,1.55684712476901,0.008876030159322763,0.9340000000000002,0.029982451007565268,1.5715297827868466,0.02321501189786997
305,1200,306,0.9458333333333334,0.013256356745050553,1.5564346361795756,0.00985936330383177,0.9359999999999999,0.028172401575412686,1.570423121849557,0.022852858945300338
306,1200,307,0.9478333333333333,0.01042727529968584,1.5569187271514486,0.010404204287183237,0.9305000000000001,0.025438263760679408,1.5726179462558447,0.02267544937598237
307,1200,308,0.944375,0.013019539409393438,1.557991733543202,0.010695600928699936,0.9324999999999999,0.027886046312580185,1.5724686095841707,0.021206605001712942
308,1200,309,0.947625,0.010324681578993246,1.558377761857069,0.010371851360990902,0.933,0.02494203807145467,1.5724013928193,0.0206213055642531
309,1200,310,0.9449166666666666,0.012660952081195923,1.5581077665244796,0.010176259654545794,0.9335000000000001,0.026808286228819533,1.571884326781568,0.019397337339585864
310,1200,311,0.9462083333333334,0.010765560613439373,1.5578673393400586,0.01086242761874913,0.9334999999999999,0.026412716235695407,1.572508695663995,0.02146115499695553
311,1200,312,0.9460833333333334,0.011979209572768329,1.5580601738895803,0.011894246319840672,0.9355,0.024596747752497643,1.5720595806499753,0.020537071219264538
312,1200,313,0.94625,0.010089149402824533,1.558242135266274,0.01158224209909199,0.933,0.028116299823936153,1.5721096436965714,0.022876967789299534
313,1200,314,0.9478333333333333,0.01088012835321607,1.5574148992932162,0.00910592608123986,0.9375,0.02510504247944494,1.570449161515816,0.021216309702616433
314,1200,315,0.9467916666666667,0.010872987479306059,1.5564139936367678,0.007741562208877222,0.9305000000000001,0.02818640956579118,1.5705529978180466,0.022268631357352475
315,1200,316,0.947125,0.011302185655208243,1.5561021332849436,0.008586493604792684,0.9385000000000001,0.024767338424456897,1.5714375649003673,0.020289414476314844
316,1200,317,0.9465416666666666,0.012511033142486581,1.5567990450523468,0.010525510787834426,0.933,0.02830287320359801,1.5713228068668188,0.020589066255777593
317,1200,318,0.9465416666666666,0.011343503563688571,1.5573758205181654,0.011857128201849951,0.9380000000000001,0.026076809620810583,1.5717662206665586,0.020079564412507352
318,1200,319,0.947625,0.011304772448703189,1.5571732608096422,0.010657883302798807,0.9345000000000001,0.02723677854048008,1.5701525636560851,0.0207316265335804
319,1200,320,0.9466666666666667,0.010692403162064039,1.5560807883858763,0.008423941169700092,0.9380000000000001,0.027453309646130363,1.5690492797648128,0.021317430482775516
320,1200,321,0.9477083333333333,0.011338991750509777,1.5552629038845827,0.007853568271645147,0.9385,0.027390932037715247,1.5702493308711996,0.01980967361395403
321,1200,322,0.9473750000000001,0.01103978385138859,1.5550457974137317,0.008329463079953494,0.937,0.028302873203597943,1.5681399294543588,0.021205718231872648
322,1200,323,0.9477083333333333,0.01165373656916061,1.5549545369607805,0.00913330094292137,0.9364999999999999,0.02680828622881953,1.5703411843802737,0.020410275713077068
323,1200,324,0.9471666666666666,0.011823507163165563,1.5546650616340207,0.008866294551418432,0.9390000000000001,0.025319017192200526,1.5678861135371687,0.02229301168373765
324,1200,325,0.9484583333333333,0.010617881172098106,1.5544184450885292,0.008480341173659856,0.9345000000000001,0.02910507280798131,1.569373778970409,0.021782233642810053
325,1200,326,0.9469583333333332,0.011528869813701877,1.5541724947282423,0.008824575437735887,0.9365000000000002,0.024121403467940193,1.5683955651469845,0.021526678674088584
326,1200,327,0.948625,0.011089333555874771,1.5541240197723296,0.009571180235963294,0.9349999999999999,0.027241609041278994,1.5687400241870564,0.021737413804067598
327,1200,328,0.94675,0.010875088223074281,1.5540254066903016,0.009490097422201312,0.9355,0.02459674775249766,1.5684632856927905,0.02129116298428833
328,1200,329,0.9484999999999999,0.010378790789182227,1.553944364451678,0.008559345393988855,0.9400000000000001,0.025751852258368565,1.568403700369875,0.022428543665401215
329,1200,330,0.9469583333333332,0.01153520862454147,1.5539824128972808,0.008009490044153297,0.9345000000000001,0.02855742137850462,1.5682592393346708,0.022461048280960003
330,1200,331,0.9481666666666667,0.01015810683655789,1.5540359663063943,0.00838849331462135,0.9395000000000001,0.0252305161930631,1.5683166313759753,0.02313562503423366
331,1200,332,0.9484166666666667,0.01117347265750761,1.5538868722178947,0.00899794670435306,0.9324999999999999,0.028631046821680526,1.5681425537862448,0.02369201152264219
332,1200,333,0.9474583333333333,0.009320773974589245,1.5538887038836597,0.009214568286616853,0.9400000000000002,0.02533979603623306,1.5686824620200712,0.02457853836274769
333,1200,334,0.9481666666666667,0.011786973680212065,1.5543931422376196,0.009326540979604092,0.9345000000000001,0.027620549177054834,1.5694764349350732,0.0244197136802164
334,1200,335,0.9459166666666666,0.010393922538242922,1.555126468532869,0.009611949342250969,0.9395000000000001,0.027236778540480094,1.5696380768906069,0.025879952181917566
335,1200,336,0.9487916666666667,0.010782522543341189,1.5554310477830717,0.009796493328028026,0.9349999999999998,0.02928984016416111,1.5691375516114232,0.023338971520014615
336,1200,337,0.9471666666666666,0.010604533952554314,1.55463029099361,0.009383583630079177,0.9405000000000001,0.026252819397462598,1.567902702403987,0.024071634064950404
337,1200,338,0.9487083333333333,0.009716278467163353,1.553493702659717,0.008987458385151794,0.9380000000000001,0.027453309646130387,1.5677833760378017,0.02210081117724045
338,1200,339,0.947625,0.010879708431550707,1.5530577138948503,0.009193907564500396,0.9359999999999999,0.027414940221864813,1.5683723599308363,0.023330222444224634
339,1200,340,0.9469583333333332,0.009968059369924473,1.5538903832606854,0.010267528051400604,0.9395,0.028557421378504626,1.5700249216623448,0.023726234583227
340,1200,341,0.9485416666666667,0.011235370604994698,1.5553029017600442,0.011712132610251426,0.9359999999999999,0.024365635853109083,1.570352443595528,0.02463015846960697
341,1200,342,0.946375,0.009366931225582657,1.5561189066651928,0.01262042148623358,0.9380000000000001,0.029664793948382596,1.5703869890224318,0.02420352451514131
342,1200,343,0.9482916666666666,0.010990675872772837,1.555550680381853,0.011673355894868098,0.9390000000000001,0.0226878126337746,1.5685606351323282,0.022531554555682384
343,1200,344,0.9479166666666666,0.009356096927009814,1.5543552327668335,0.010572423223787692,0.9400000000000001,0.02809757434745082,1.568837904757841,0.022440964446575992
344,1200,345,0.9473333333333332,0.011577352362232847,1.5536317575816756,0.010033514347563447,0.9380000000000001,0.023973669767168748,1.567993007808081,0.0210624497494366
345,1200,346,0.9487500000000001,0.010286467008102072,1.553645867670801,0.01021894725796882,0.9400000000000001,0.027144835701531818,1.5691718934909584,0.022836653215527504
346,1200,347,0.9469166666666666,0.011942540307901324,1.5539228701528303,0.010697481890019034,0.9374999999999998,0.026729640555206248,1.568483805232969,0.021407123243760363
347,1200,348,0.9487500000000001,0.009727650948839395,1.5540137414996589,0.010319541351190224,0.9405000000000001,0.026252819397462587,1.5687600183793968,0.022040525778767958
348,1200,349,0.9472083333333334,0.011181238855296026,1.5537462632253245,0.009176724961262117,0.9389999999999998,0.026734562687750523,1.5682739695232049,0.020201365220524313
349,1200,350,0.9484583333333333,0.008426128084887172,1.553740530097906,0.00848555302918773,0.9364999999999999,0.025603248149199214,1.5686516182472792,0.019693343740077147
350,1200,351,0.9475,0.011834630519461244,1.5539267940419825,0.008356744376894409,0.9389999999999998,0.02751076344384423,1.5688989326621838,0.02001321022408375
351,1200,352,0.9486666666666667,0.009568161140069687,1.5541934079625341,0.008654624428825074,0.9369999999999999,0.025567248786803703,1.5686641643735455,0.020275550678883425
352,1200,353,0.9480000000000001,0.011500699190542508,1.5541113155947448,0.009158454928614598,0.9380000000000001,0.028209740758897605,1.5685466270147765,0.02238137263674859
353,1200,354,0.9484166666666667,0.009725396307263436,1.5537662089857796,0.009361732797441864,0.9390000000000001,0.026137289353275354,1.567814804091245,0.02167480314247618
354,1200,355,0.94825,0.011738189286227158,1.5532632843148362,0.008996916682698008,0.9360000000000002,0.02583347481568496,1.567813001388291,0.022465775223855504
355,1200,356,0.9483333333333335,0.009714491496174135,1.5530268199195594,0.008246613819777707,0.9400000000000001,0.027144835701531818,1.5675900755485905,0.020681413669887547
356,1200,357,0.9487083333333333,0.011003969910953476,1.552857048015141,0.007451752187354974,0.9355,0.028557421378504644,1.5675752153873608,0.021053318108547922
357,1200,358,0.9479166666666666,0.010364342267759919,1.552818701796898,0.007456790004610756,0.9380000000000001,0.025256578090511465,1.5679051538892697,0.0209237954831947
358,1200,359,0.9497500000000001,0.009707340322681128,1.5529209410843898,0.00847514528822653,0.9365000000000002,0.027772572611727584,1.5677359901278616,0.020966750010362138
359,1200,360,0.9469583333333332,0.011936953655480935,1.5529904560246017,0.009451485223851959,0.9400000000000001,0.02695024655682545,1.5680403451701952,0.021811597424248402
360,1200,361,0.9500416666666667,0.008771277388017319,1.5529791793868672,0.009878120020460717,0.938,0.026277867413271445,1.5675089852340798,0.020787500616740767
361,1200,362,0.9470833333333333,0.012499999999999983,1.5527659757151058,0.009886419080210455,0.9380000000000003,0.024836306192007634,1.5675620074807974,0.02179090524119233
362,1200,363,0.9498333333333333,0.009042621624725519,1.5524755046199583,0.009578871004739021,0.9395,0.025644328397276588,1.5674201285283549,0.020343629651163014
363,1200,364,0.9475416666666666,0.011767965610923697,1.5526472736474077,0.009268930430708842,0.9375000000000003,0.026332889181242106,1.5680258269389296,0.022985874095644364
