,n_train,step,train_acc,train_acc,train_cost,train_cost,test_acc,test_acc,test_cost,test_cost
,,,mean,std,mean,std,mean,std,mean,std
181,1200,182,0.9505000000000001,0.007567435620561609,1.5485999990666672,0.012129082589969666,0.9445,0.026452539426400343,1.5614586625115179,0.02123610428169769
182,1200,183,0.952,0.007538400717666652,1.5481486429750144,0.012468008456705837,0.9440000000000002,0.025214866124653647,1.561890812352826,0.02319800430170665
183,1200,184,0.9506249999999999,0.008970692209269604,1.5477318392032113,0.01399438992151427,0.945,0.02585384019118974,1.5615973507540202,0.020529177781472906
184,1200,185,0.9509583333333333,0.00763415589684345,1.5479028826205152,0.013409388490831228,0.944,0.025833474815684952,1.5623707912495841,0.021820672377075006
185,1200,186,0.9520833333333334,0.007181339528730026,1.5483531783266096,0.011443327878754253,0.9435,0.027198103649064605,1.562027243600942,0.01886215649907951
186,1200,187,0.9509583333333333,0.008233058983993626,1.54809193696317,0.00952774745242949,0.9384999999999998,0.02996050031203362,1.5618822701904582,0.02406943381403743
187,1200,188,0.9515833333333333,0.00692957472345546,1.547876069787004,0.010505675515252031,0.9425000000000001,0.02510504247944494,1.5616666678708082,0.021678031576030786
188,1200,189,0.951375,0.00879956720759239,1.548232958898104,0.011639885806232864,0.9434999999999999,0.02739093203771519,1.5632912176249916,0.023297391277404423
189,1200,190,0.9506249999999999,0.008124015909814784,1.5490968420078877,0.012270720382187574,0.9389999999999998,0.03059067625411717,1.5639709252849303,0.023515678209030492
190,1200,191,0.95175,0.007665808495066917,1.5502355336080798,0.013869701904404065,0.942,0.020925934551223862,1.564343033980016,0.021671535163306083
191,1200,192,0.9525416666666666,0.007620738671200881,1.550373236194647,0.012327491013191326,0.9410000000000001,0.027701415506299124,1.5637420509760367,0.022302997434815064
192,1200,193,0.9519166666666667,0.008303015023443707,1.549913366731895,0.009763026999441789,0.9424999999999999,0.023367769075779296,1.5634192819198405,0.01921878146265308
193,1200,194,0.9517083333333334,0.00798607615044472,1.5494217669107802,0.009385291412521663,0.9390000000000001,0.026930710311737677,1.5633734179915506,0.020877567906765645
194,1200,195,0.9503333333333334,0.008666160579015737,1.5498802129624019,0.012441369141265105,0.9419999999999998,0.029486839169543495,1.565738538057729,0.022503065669473674
195,1200,196,0.9521666666666666,0.007809875290091629,1.5514010228189783,0.015039987523674277,0.9404999999999999,0.02762054917705484,1.5646577322372632,0.021960802813313047
196,1200,197,0.9516666666666668,0.006159431507146413,1.5516063979457426,0.012908674173406007,0.9439999999999997,0.024580694178883315,1.5646454373883592,0.02070219571959926
197,1200,198,0.9520833333333334,0.006592238037205654,1.5501123399046504,0.010795459624471555,0.9424999999999999,0.02692582403567243,1.5619803973253545,0.019431446446564454
198,1200,199,0.952125,0.005864422168331751,1.5488414053507322,0.010411200975096218,0.9444999999999999,0.02584875035155161,1.564256129802596,0.0210017129492943
199,1200,200,0.9507083333333334,0.0077103778701555666,1.54956930240824,0.012003792685760415,0.9404999999999999,0.028557421378504602,1.5639989549389113,0.02216197353182843
200,1200,201,0.95225,0.006861729616746305,1.5511837210214732,0.014637446676887338,0.9429999999999998,0.020545200489600856,1.5648327115649228,0.01885839685752214
201,1200,202,0.952125,0.00769709351235983,1.550195079126657,0.012210956617742892,0.9444999999999997,0.022589005243585546,1.5599853213090187,0.018995231751221957
202,1200,203,0.9531666666666666,0.007089651464968994,1.5474774943138312,0.012260414149821026,0.943,0.02494203807145462,1.5610912955407417,0.01622555198724623
203,1200,204,0.9531666666666666,0.006729962679006386,1.5460819321646406,0.011275056947769294,0.9474999999999996,0.02314144152358435,1.5594596323528738,0.01741881473908764
204,1200,205,0.9517083333333334,0.007470580701886028,1.546430923822738,0.00849368365454753,0.9389999999999998,0.029361629095775582,1.5617368684172548,0.017220546262744958
205,1200,206,0.9537916666666666,0.006826349661979122,1.5469572412558414,0.009080133302373219,0.9465,0.0227746396354874,1.560592442945602,0.01519406732057269
206,1200,207,0.953125,0.007569729459734162,1.546856240393162,0.01108025346973391,0.9410000000000001,0.029000907426819385,1.5609022191342272,0.017170149737547477
207,1200,208,0.9529583333333334,0.007181212289127812,1.5467579646395768,0.012180842950462761,0.9469999999999998,0.02178845662513197,1.560691434381195,0.016481670103924203
208,1200,209,0.9537916666666666,0.008335416406315072,1.5465300696929118,0.011163401049486236,0.9464999999999998,0.02390221306644394,1.559440610854877,0.017791156094392538
209,1200,210,0.952625,0.00794845878620651,1.5455548118383653,0.01003116082557349,0.9424999999999999,0.024251966822029916,1.5594650365133285,0.016053908624623615
210,1200,211,0.9539166666666666,0.007295456408650963,1.5453161141763758,0.01039810151717632,0.9475,0.025930067895256866,1.560429125848555,0.016902408828419715
211,1200,212,0.9524583333333334,0.00828704248205685,1.546090946923282,0.012124334416915898,0.9399999999999998,0.025131234497501726,1.5598694008823937,0.015960120552378894
212,1200,213,0.9535,0.00804137691505992,1.546041510843661,0.010904956973715808,0.9469999999999998,0.023863647755750284,1.559043352534708,0.015709865756737332
213,1200,214,0.95325,0.007732270798148914,1.5447040285408078,0.010850229041286288,0.9395,0.0228208122923837,1.5585847007603868,0.018598753044521604
214,1200,215,0.9537916666666666,0.009001603983124672,1.5445620672133296,0.01194216186343982,0.9450000000000001,0.02523573072576179,1.5600520848952426,0.01775144158986415
215,1200,216,0.9535833333333332,0.007214852290050819,1.5463822345198406,0.012683047880370123,0.9424999999999999,0.024682190468347544,1.5630038703661449,0.0203678233869923
216,1200,217,0.9525416666666666,0.009198409950313938,1.548735455573775,0.014781424611763207,0.9440000000000002,0.027222281895148807,1.5628061978422163,0.02110238331838235
217,1200,218,0.9539583333333332,0.00717815786204214,1.5488558054101413,0.014952229748109008,0.9455,0.023946211655115315,1.5609961474881988,0.022031626632254327
218,1200,219,0.9540833333333334,0.009392746361449718,1.5470403107832433,0.01512035427861064,0.9425000000000001,0.0291773163514687,1.559912981926328,0.023264832025964206
219,1200,220,0.953375,0.007282293474285029,1.5452435558599005,0.014815194697086302,0.9470000000000001,0.023418391333129153,1.5583262168051848,0.02145263107202398
220,1200,221,0.9545416666666666,0.007940177462037942,1.544882854261472,0.013920412706702133,0.9445,0.024809802816416548,1.5610627974111835,0.02076819827238085
221,1200,222,0.95325,0.0065107872701535155,1.5460448870910397,0.01378859446685414,0.9460000000000001,0.023708759207472094,1.559823442979418,0.020111115989270695
222,1200,223,0.9541666666666666,0.008735890880367287,1.546278922478127,0.01223373489988785,0.9404999999999999,0.025021043774769734,1.55936602579649,0.019410735858055327
223,1200,224,0.95425,0.006688014067250707,1.5453006867512498,0.012949151154314496,0.9424999999999999,0.026332889181242124,1.5581054092181064,0.021120224059568874
224,1200,225,0.9548333333333334,0.007726123378262899,1.5442101587384698,0.012319020021111795,0.9450000000000001,0.020131148946216038,1.5578874132316607,0.018907461817111643
225,1200,226,0.9535,0.0065147156858789005,1.5444470899832063,0.010040108652781009,0.9435,0.02183068820189644,1.559763299858532,0.017707190601279586
226,1200,227,0.9549583333333332,0.007441167887647986,1.545971672924618,0.011216663494550305,0.946,0.022803508501982726,1.5603206588850762,0.01757747068042729
227,1200,228,0.9538333333333334,0.00721130528937779,1.546227403427616,0.01286055666745618,0.9469999999999998,0.022734161635370637,1.5578826683696758,0.016833893612519937
228,1200,229,0.9550416666666667,0.006953663471330399,1.5444886996438953,0.013235844088917923,0.942,0.02397366976716872,1.5563714675832152,0.017808021037811032
229,1200,230,0.9570416666666667,0.005969433593474378,1.5417410905308715,0.010119624145321263,0.9490000000000001,0.021980852911951388,1.5542458362525675,0.01684489632200699
230,1200,231,0.95425,0.006934847169416036,1.5409615178872156,0.007393832430648115,0.9420000000000002,0.02504732363053246,1.557034565234621,0.017419792587845036
231,1200,232,0.9553333333333333,0.00637176703942306,1.5421260529138985,0.007622501528237077,0.9464999999999998,0.02109502310972892,1.556403265375295,0.016382922296058613
232,1200,233,0.953875,0.0066791276087551235,1.5429467688303524,0.008867507652645478,0.9435,0.026611236249690487,1.5575444636440372,0.016618643325447238
233,1200,234,0.9540833333333334,0.006527606691798058,1.5425990352244288,0.010149992358038786,0.9450000000000001,0.023951705795753186,1.5550635651175189,0.017406814787488702
234,1200,235,0.9553333333333333,0.006366028258614112,1.5420248672248522,0.011284689377618153,0.9435,0.025188761069384197,1.557403028307419,0.017537193608386015
235,1200,236,0.9550833333333333,0.008454816268178449,1.5418994981229779,0.011564920553375437,0.9474999999999998,0.02572629210094522,1.554787554330061,0.017965386487602736
236,1200,237,0.9557916666666667,0.006969414173237873,1.542090535988431,0.012908480105263801,0.9439999999999997,0.01957441939718366,1.55809272093001,0.02064546583977767
237,1200,238,0.9546666666666667,0.010576925121661744,1.5422219146494194,0.015477980257336045,0.9494999999999999,0.021636956688426454,1.5555142036141907,0.019865597669279818
238,1200,239,0.9547083333333333,0.006507277752078068,1.5424557076624843,0.016532778083732862,0.9410000000000001,0.023819496658255192,1.5573839687564077,0.020960886689085814
239,1200,240,0.9550833333333333,0.007443255120149132,1.542408922061871,0.013000683966284196,0.9444999999999999,0.024381831026617416,1.5563318792884755,0.018155112753232776
240,1200,241,0.9548333333333334,0.007089651464968957,1.5426409022797825,0.010469736776020162,0.9455,0.02327750212679951,1.5571351629056958,0.020698537059968276
241,1200,242,0.9560416666666667,0.0065386558609423825,1.5432003926752444,0.010895654317424699,0.9444999999999999,0.02459674775249766,1.5575121012863367,0.019823889873701078
242,1200,243,0.9553749999999999,0.008478882436289645,1.5435182065597963,0.012136226145626084,0.9435,0.0218306882018964,1.557934412130522,0.019804314622953196
243,1200,244,0.9557083333333333,0.006668174171662404,1.5437483658508593,0.014038434864766178,0.9435,0.022774639635487464,1.557326640831079,0.02034285439611016
244,1200,245,0.9561666666666667,0.005968974365061423,1.543634371263178,0.013695955985298134,0.9444999999999999,0.024381831026617423,1.5577249795464243,0.01642628578347238
245,1200,246,0.9548333333333334,0.006151118378794336,1.5432772795533851,0.011412182056336824,0.9464999999999998,0.026412716235695386,1.5557465366840397,0.0182123917070323
246,1200,247,0.9561249999999999,0.004823454817272459,1.5424875658675297,0.009618144697563271,0.9455,0.023277502126799503,1.556212318920681,0.015731202387216255
247,1200,248,0.9556250000000001,0.0072943290878671385,1.5417171432765149,0.010129386215529473,0.9454999999999998,0.022354794611117824,1.554482677479842,0.015985859667596927
248,1200,249,0.9562083333333333,0.005211008085117286,1.5410727243281057,0.010690871566723067,0.9464999999999998,0.02323223713087616,1.5552721582427502,0.0160025752383493
249,1200,250,0.9564583333333333,0.00879375027275902,1.5409909263095256,0.00987868196483381,0.9480000000000001,0.025464113034456507,1.555541861499876,0.01481389569635
250,1200,251,0.9552083333333334,0.0066274890502445154,1.541658446179252,0.00916911629949763,0.945,0.02212405216524602,1.5566144167764064,0.017647053078790918
251,1200,252,0.9562916666666667,0.007307345299192965,1.5426942858017507,0.009443115967581413,0.9424999999999997,0.0257262921009452,1.558022238932616,0.013850975846094087
252,1200,253,0.9557916666666667,0.006337688945474563,1.5434063196908883,0.010017472770541672,0.9440000000000002,0.024365635853109104,1.5566147633690277,0.016113744814868894
253,1200,254,0.9553333333333333,0.006547174739994599,1.5430455337966023,0.010381031131219545,0.9435,0.025188761069384252,1.5578339726681358,0.014620177705640124
254,1200,255,0.9560000000000001,0.007156357334035083,1.5425897553540289,0.010731837916856448,0.9455,0.02438183102661741,1.5561513195227414,0.015748435948421485
255,1200,256,0.9552916666666667,0.005737145560406038,1.5426858143274007,0.01094833686638169,0.9454999999999997,0.02564432839727665,1.5582202268434566,0.014178942398903136
256,1200,257,0.9559583333333332,0.007827989031718278,1.5431671592946004,0.01032280059524339,0.9440000000000002,0.023708759207472112,1.5567485868314934,0.013927922091910957
257,1200,258,0.9562083333333333,0.006417919677158313,1.542780275997354,0.009612781759971538,0.9454999999999998,0.02438183102661749,1.5555866329541073,0.013022976420619161
258,1200,259,0.9552916666666667,0.00852959673535839,1.5413088073621046,0.009770305897735882,0.944,0.022337129816094373,1.554836781439802,0.01648901936865797
259,1200,260,0.9569166666666666,0.006329754298050113,1.5399532331132375,0.010367539186201076,0.9464999999999998,0.02277463963548744,1.553945635204753,0.016826368056634705
260,1200,261,0.953375,0.010413508293114295,1.5401570199755494,0.011273085067688284,0.9429999999999998,0.022501461940809136,1.5567250561659127,0.01883195366137838
261,1200,262,0.9577500000000001,0.005811991032863181,1.5412596883362084,0.012367519202136178,0.9475,0.025520889276701982,1.5552111629980883,0.01648498882795051
262,1200,263,0.9548333333333334,0.010049584670362446,1.5416703110108503,0.012768235860887125,0.9414999999999999,0.024978938496682566,1.5555058918634728,0.01723530725836216
263,1200,264,0.9572499999999999,0.006754357484560588,1.5403332417652282,0.012026957559762725,0.9435,0.02134306247447799,1.552300970877732,0.015508441836490333
264,1200,265,0.9561666666666667,0.006591683578393356,1.5385462503200809,0.009837373400767215,0.9434999999999999,0.026808286228819492,1.5525655977397956,0.017178982095733125
265,1200,266,0.955875,0.008418316669949848,1.5381844528752318,0.00764391297504585,0.9434999999999997,0.025188761069384207,1.5541459572149772,0.015719081114543693
266,1200,267,0.9559166666666666,0.0070342728232594765,1.5399017970388695,0.008844923101930918,0.946,0.02603641175051014,1.5555883371689032,0.020051302925442528
267,1200,268,0.955125,0.008175143291481644,1.541719043734113,0.01164256275818736,0.9444999999999999,0.0237254027751291,1.555953767680694,0.01684263555225368
268,1200,269,0.9569583333333334,0.0062259772243127166,1.5415995669284381,0.011155262244799204,0.946,0.026036411750510174,1.5541653087009768,0.01740135285269225
269,1200,270,0.9572916666666667,0.0067368835091015595,1.5402736260053491,0.009741165613816242,0.943,0.024730122267559048,1.5532332166851721,0.017408360410512583
270,1200,271,0.9562916666666667,0.005430818221014928,1.5392002014033943,0.009982933991268556,0.9444999999999997,0.0256443283972766,1.5531044044071278,0.017075305752552925
271,1200,272,0.9568333333333333,0.007544216637820172,1.538927159019022,0.008948571073096512,0.944,0.02702825032793412,1.553046844604905,0.01828142148469613
272,1200,273,0.9567500000000001,0.007116922424427706,1.5390014582132658,0.008704930522974448,0.9474999999999996,0.02336776907577931,1.5532240695927917,0.020122525331358304
273,1200,274,0.9573750000000001,0.0065128920732570586,1.538767017978317,0.009240226229223573,0.9474999999999998,0.025105042479444954,1.5515969343433524,0.0207661620516997
274,1200,275,0.9567500000000001,0.008226952566899362,1.5380171481739187,0.00980556313059434,0.945,0.023508117299081387,1.5527741969161881,0.020361450476522252
275,1200,276,0.9568749999999999,0.005651133250733318,1.537723727771,0.00967215715511072,0.9469999999999995,0.025360557855395087,1.5509226562139873,0.017053089790576004
276,1200,277,0.9572083333333333,0.007855953714981332,1.537658198876132,0.007990532947200358,0.9429999999999998,0.027548999408709047,1.5533121442796376,0.015270129306627555
277,1200,278,0.9572499999999999,0.005421556497335526,1.5377624923849884,0.007846082639684159,0.9469999999999997,0.024083189157584547,1.5511751189201888,0.014398137895680608
278,1200,279,0.958,0.0079765738882149,1.537539203208724,0.007452453558689708,0.9465,0.024978938496682607,1.5526001124555895,0.01611008298115401
279,1200,280,0.9558333333333333,0.006009252125773317,1.537667284287925,0.007314668292978023,0.945,0.02685242319752441,1.5531187662790982,0.019011809310114463
280,1200,281,0.9582083333333333,0.007241020856269879,1.5387949364109903,0.009227370031721941,0.9469999999999997,0.023642067769572336,1.5543946379338975,0.018590302625592466
281,1200,282,0.9552083333333334,0.006992451025572471,1.5402444153132453,0.010494822905734943,0.9434999999999999,0.0277725726117276,1.5557751468230188,0.01976890605281272
282,1200,283,0.9574583333333333,0.007078687847152624,1.5409392825343675,0.01055054791808617,0.9444999999999999,0.02964260802504253,1.5546363208920004,0.01783501373138123
283,1200,284,0.9555416666666666,0.007998880586886819,1.5404745875676995,0.009328321393314142,0.9450000000000001,0.02625783091213981,1.5548043476708497,0.019420502661137224
284,1200,285,0.9570000000000001,0.006630383722236121,1.5402121310656771,0.010410857188317288,0.9444999999999997,0.025021043774769814,1.5554292239526553,0.02025929948262321
285,1200,286,0.955875,0.009445422635961294,1.5407239564271082,0.014292954525752582,0.945,0.028928223334023766,1.5552978657482306,0.02364820173145794
286,1200,287,0.9572083333333333,0.0058256528384509855,1.5411310016131181,0.016772171297476223,0.9454999999999998,0.027429335045761328,1.554527446904475,0.01715368605190932
287,1200,288,0.957625,0.008134806273010737,1.5391028481099345,0.011593785474866891,0.9464999999999998,0.024338619949632198,1.5507154893858786,0.01481025919773229
288,1200,289,0.9567916666666667,0.006107438423231727,1.5370098278836004,0.009845589663043837,0.945,0.02625783091213976,1.551990735924861,0.016775540301442116
289,1200,290,0.958,0.006630383722236127,1.5364772073718773,0.009789601388863516,0.9479999999999998,0.025874189537269058,1.5510549378289205,0.015230325263803409
290,1200,291,0.9560416666666667,0.007013327955104316,1.5375337305388632,0.01142171949159352,0.9420000000000002,0.02802254731273964,1.553505855034447,0.020022946375416288
291,1200,292,0.9578333333333333,0.006995194674775777,1.5381598308564548,0.012860258587215475,0.9475,0.02531381981614406,1.551124978240941,0.01529757233689076
292,1200,293,0.9567916666666667,0.0071188480160783805,1.5370443822148236,0.011692078870064817,0.9444999999999999,0.025644328397276588,1.5508426418567225,0.019992127088890553
293,1200,294,0.959,0.00616299084376657,1.5359691810292442,0.012310075067415636,0.945,0.021398475105532746,1.5507123998527181,0.017456870591673772
294,1200,295,0.9571666666666667,0.008233613888252148,1.5362755298893211,0.012783438683399307,0.9454999999999998,0.025644328397276595,1.551867773864825,0.019604690657390886
295,1200,296,0.9575833333333333,0.006408943860224456,1.5371702760502588,0.01325245040909508,0.9469999999999998,0.022964503501113016,1.5520420507062747,0.01877893890704275
296,1200,297,0.9564583333333333,0.008540730586277051,1.5375183821164564,0.012820761846551369,0.9464999999999998,0.02601113122046827,1.551883274840115,0.01881971934919035
297,1200,298,0.958,0.00636602825861413,1.5375698340356434,0.012298842101241391,0.9474999999999998,0.02381397201556044,1.5520614230936998,0.019833791508435637
298,1200,299,0.9569166666666666,0.008093477989400648,1.5374150080618156,0.011599635601030603,0.9419999999999998,0.02667543715421394,1.5513066232281236,0.01790235481702989
299,1200,300,0.9586666666666666,0.006707114142234299,1.53752682347888,0.0107014278146334,0.9479999999999998,0.02504732363053247,1.552718694192927,0.01647980749574401
300,1200,301,0.9574583333333333,0.007639898923124289,1.5376233547227252,0.009417333862823311,0.9454999999999998,0.024596747752497705,1.5524751213187096,0.01654441030738605
301,1200,302,0.9575416666666667,0.007499878166651785,1.5384114542111607,0.009068007555800403,0.9465,0.024553914898486243,1.5542478407226392,0.01547177566223646
302,1200,303,0.9569166666666666,0.006601103044454683,1.5397304682907893,0.009319422661592847,0.9494999999999998,0.021878853044122647,1.5558775771954119,0.020452988526445223
303,1200,304,0.9582916666666665,0.00779617446298566,1.5409353953888167,0.010079006311995447,0.9459999999999997,0.02458069417888332,1.5544025031094246,0.01794081315235214
304,1200,305,0.9573750000000001,0.006690063112142112,1.540989734927173,0.009143814825366935,0.945,0.021151085576221175,1.5557548302576467,0.018794167420373185
305,1200,306,0.9584999999999999,0.007745022925528317,1.5399223445359307,0.009064950806351852,0.945,0.02605661851470853,1.5518990338805805,0.018024168574530458
306,1200,307,0.9573333333333334,0.006648000182968445,1.5388310738891149,0.011106523670073344,0.9404999999999999,0.02480980281641657,1.5538025006218947,0.019865326883288598
307,1200,308,0.9587916666666667,0.006696615842549882,1.5382159494924117,0.012135358225672379,0.9474999999999998,0.024468024246479647,1.55162719977098,0.021670634203520247
308,1200,309,0.9577083333333333,0.006704252599953018,1.5380359021925876,0.01275145185544228,0.9444999999999999,0.02459674775249763,1.5524965663942925,0.019955876815628562
309,1200,310,0.9584999999999999,0.006384374199412913,1.5378152132950706,0.011289164737595933,0.9489999999999998,0.022219005615155572,1.552384615499389,0.017470860363612773
310,1200,311,0.9588749999999999,0.006624179304788514,1.5376917246136521,0.009263371766312674,0.9449999999999997,0.027815179498365913,1.551960463295615,0.014547247182315273
311,1200,312,0.9569166666666666,0.005799400049632071,1.5380086998088462,0.01030409742014902,0.945,0.02460209661583202,1.5534590455057786,0.015258626935347016
312,1200,313,0.960125,0.007056968477580671,1.5383533644797094,0.010352671403462592,0.9464999999999998,0.026808286228819558,1.5516905403144468,0.01602776710220953
313,1200,314,0.9565833333333333,0.005953646482009849,1.5378637815524936,0.008700583030029383,0.9469999999999997,0.023642067769572367,1.5514125090362483,0.017521440906581334
314,1200,315,0.9598333333333333,0.007317966355412353,1.536874213474847,0.007781966970197026,0.9515,0.026212692787233642,1.5499331961525988,0.01684986446666262
315,1200,316,0.958375,0.006233017864237672,1.5356584391227794,0.007024053608556205,0.9464999999999997,0.02368099393362134,1.549316771339075,0.017327298031385805
316,1200,317,0.9589166666666668,0.007390032009363326,1.5350801712423257,0.007982484106727465,0.9494999999999998,0.02625281939746259,1.549675225291444,0.01623570309534196
317,1200,318,0.9578333333333333,0.007301966409830449,1.5349297020289625,0.008809200051550415,0.946,0.027028250327934163,1.5491742878881298,0.018749702611368966
318,1200,319,0.9592499999999999,0.007065379723926728,1.535057134856579,0.008333643385540232,0.9469999999999998,0.026773907172154734,1.5495747690093908,0.017534559747633727
319,1200,320,0.9581250000000001,0.008209051308879268,1.5351228479945982,0.008779038385001218,0.9474999999999998,0.024894514297436315,1.5494933596259544,0.021248252954938696
320,1200,321,0.9599583333333334,0.0073073452991929445,1.534935191500486,0.009927583633799832,0.9469999999999997,0.025975697143777742,1.5486329031470352,0.01891893015992288
321,1200,322,0.9586666666666666,0.007739357907392102,1.534735202389972,0.011018566524207667,0.9484999999999999,0.026212692787233698,1.5499029527713637,0.021358808089745628
322,1200,323,0.9591666666666667,0.005898755939808562,1.5346719267706255,0.011494213406326236,0.9474999999999996,0.024033967191193502,1.5483379061524225,0.020177927757071085
323,1200,324,0.9595416666666667,0.007543611022014738,1.5347267080768534,0.010913439709052399,0.9499999999999996,0.02384158242717077,1.5491020627126313,0.01857163759059266
324,1200,325,0.95875,0.006751109936900546,1.534305659589477,0.008506449487572672,0.946,0.025214866124653717,1.5482584996504356,0.017963540274877513
325,1200,326,0.9595416666666667,0.007058004248837503,1.533872536525592,0.006770033211368212,0.9514999999999999,0.023902213066443953,1.5478010257129382,0.01596099892294102
326,1200,327,0.9580833333333333,0.007827171895585308,1.5341942331092295,0.0069820120917888145,0.9499999999999998,0.025751852258368475,1.5511240596821794,0.017006175093292747
327,1200,328,0.9580416666666667,0.008076186024464416,1.5356608683664885,0.007892837807626804,0.9514999999999999,0.023680993933621285,1.5502096601240305,0.015407550945730228
328,1200,329,0.9578333333333333,0.008269050307166846,1.537341998639557,0.008295849694960056,0.9505000000000001,0.029105072807981355,1.554289765612878,0.014897668759756259
329,1200,330,0.958,0.007170643531439206,1.5386214121094686,0.008029267880091567,0.951,0.018890264827766654,1.5519463213743234,0.014005288273667725
330,1200,331,0.9577500000000001,0.007158910531638156,1.5386510283298076,0.00807320755992485,0.9480000000000001,0.025256578090511503,1.5529964228192132,0.013066265640275581
331,1200,332,0.9587083333333334,0.006702071557204882,1.538121729205412,0.009356294019885244,0.9484999999999999,0.022542357790099103,1.551356767729062,0.012991555115714336
332,1200,333,0.9580833333333333,0.006650748539852573,1.5370981754171722,0.01004993378156598,0.9474999999999998,0.027505980211009008,1.5502972989840869,0.01432117997060312
333,1200,334,0.9595,0.007386569129763351,1.5361462373775374,0.009700456436385405,0.9509999999999998,0.02403944127558094,1.5502337076111365,0.013834241607213128
334,1200,335,0.9576666666666667,0.00559735735474565,1.535447423714707,0.007927418960674825,0.9489999999999998,0.023373399185263648,1.5495612778518693,0.01601097805409328
335,1200,336,0.9602499999999999,0.007580465044599684,1.5352607021359288,0.00721004135217425,0.9505000000000001,0.025230516193063057,1.5501159293996138,0.014716403762834389
336,1200,337,0.9579166666666667,0.005642233185684321,1.5354799313254899,0.007665027183440057,0.9469999999999998,0.020799797569865157,1.5504457945372683,0.014286441186465326
337,1200,338,0.9594583333333333,0.00746470741055174,1.5355603104833642,0.007663282825120073,0.946,0.02583347481568502,1.549544208615485,0.014500685018675399
338,1200,339,0.9595416666666667,0.005477726029671461,1.5353939100528597,0.0074184194933198805,0.9484999999999998,0.021588252165910624,1.549573034326949,0.014032356443792221
339,1200,340,0.9585833333333333,0.007647669063529303,1.5348372797425651,0.006878875458997692,0.9459999999999995,0.02583347481568498,1.548587194188323,0.019379796181327985
340,1200,341,0.9605416666666666,0.006113419951939543,1.534585600695888,0.007314563943684156,0.9469999999999997,0.024730122267559072,1.5492799300692754,0.018488888033493266
341,1200,342,0.9578749999999999,0.00696941417323783,1.5349311211002892,0.008526182011103424,0.9484999999999998,0.024121403467940224,1.5494822871551146,0.019515668684557955
342,1200,343,0.960875,0.0065027828051170645,1.5353390490641121,0.00882692766247022,0.9464999999999998,0.024553914898486236,1.5490805890463712,0.01707625620021697
343,1200,344,0.9575416666666667,0.007758578538345308,1.5350791230962093,0.008330163839200246,0.9484999999999998,0.022542357790099082,1.5487818212067292,0.015342541710662062
344,1200,345,0.961,0.006497862896539327,1.534427274188112,0.008805600947790742,0.9484999999999999,0.02412140346794018,1.548284816052027,0.016972405223456825
345,1200,346,0.9581666666666667,0.007922320234296055,1.5340883810349786,0.010286873331210136,0.9479999999999997,0.021667341419992527,1.549028392411374,0.01691051256670329
346,1200,347,0.9594583333333333,0.006166992641929592,1.5346337714340375,0.011727757378487589,0.946,0.02137386500526182,1.5501801702794153,0.01835659759782368
347,1200,348,0.9574583333333333,0.008040808744346411,1.5360383441675665,0.012386339399689977,0.9469999999999997,0.02556724878680371,1.5518872150841914,0.01883608255378319
348,1200,349,0.9578749999999999,0.005757495749884766,1.537485805776421,0.012535187258631232,0.9449999999999997,0.022360679774997894,1.5517412865201092,0.018270110599787448
349,1200,350,0.9586666666666666,0.007543247629192722,1.5381459190428084,0.012667754658988492,0.9490000000000001,0.025731406163633893,1.551302584972437,0.01979138343991811
350,1200,351,0.9596666666666668,0.006060127572818145,1.536655408339446,0.011629212482573405,0.9469999999999998,0.022734161635370606,1.5479890414615465,0.01826449844847694
351,1200,352,0.96,0.007209277648317224,1.5343977291620527,0.010116026168811815,0.946,0.027414940221864827,1.5476145447202574,0.018322398483071243
352,1200,353,0.959375,0.006833841444523657,1.5330923659833835,0.009596305780919563,0.9489999999999998,0.024473401243412234,1.5482040328604203,0.019337223766702792
353,1200,354,0.9591666666666667,0.006914261894364434,1.5342990316395957,0.010983259171922562,0.9449999999999997,0.02282657730758044,1.5508097056621184,0.018331566062752814
354,1200,355,0.9585833333333333,0.0063008168040073,1.536940677584675,0.012035327917215571,0.9459999999999997,0.02392972166464475,1.5527383458622228,0.01936723605805781
355,1200,356,0.9579583333333334,0.007016454136882144,1.5386857962718308,0.012058547655484824,0.9454999999999998,0.024809802816416555,1.5524709965217844,0.01836339051294253
356,1200,357,0.95975,0.005948733218138533,1.5385216054489506,0.012564178053351086,0.946,0.023929721664644757,1.5503336430382648,0.018669160114718707
357,1200,358,0.9585416666666667,0.007013327955104354,1.5366153030886787,0.011954638154118246,0.9499999999999998,0.025339796036233042,1.549652846687886,0.017407750322292782
358,1200,359,0.960875,0.004922461645860815,1.534964924133153,0.010410600562254117,0.9464999999999998,0.023004576203785806,1.5480512624623137,0.016427450122737407
359,1200,360,0.9581666666666667,0.008230061854485347,1.5346127633267075,0.011392490270259356,0.951,0.02049390153191911,1.5506807840023151,0.018905963637808956
360,1200,361,0.960875,0.006750974588512151,1.5354162174067316,0.011932486344829314,0.9454999999999998,0.021636956688426464,1.549363998753318,0.017100208296006864
361,1200,362,0.9589583333333334,0.0075455488214936466,1.5358717858278785,0.01120299588986947,0.9509999999999998,0.02425739171122029,1.5502777224053026,0.020458062409766397
362,1200,363,0.960125,0.006931552360666049,1.5355426768052791,0.011482645805512988,0.9479999999999998,0.023973669767168814,1.5484434703622458,0.01846935922221549
