train_acc,train_cost,val_acc,val_cost
0.9673076923076924,1.651068370091415,0.946153846153846,1.641010276487756
0.9653846153846154,1.6315188508621865,0.9692307692307692,1.6200104859558448
0.9653846153846154,1.6062650102008802,0.946153846153846,1.6113411722355044
0.9673076923076924,1.604696036108464,0.946153846153846,1.609728383185637
0.9721153846153846,1.597997792479573,0.9230769230769232,1.6110198368329225
0.9653846153846154,1.6053319048318997,0.9384615384615383,1.5990638114195213
0.9615384615384616,1.5856334725211412,0.953846153846154,1.5980900713120614
0.9586538461538462,1.585865414497627,0.9307692307692308,1.6261146084660525
0.948076923076923,1.5999694593855762,0.9230769230769232,1.6280726037894708
0.9548076923076924,1.623324203244386,0.9230769230769232,1.6679664535768737
0.9557692307692308,1.659456298973205,0.9615384615384616,1.631138041231777
0.9673076923076924,1.6110069025241684,0.946153846153846,1.583372004509514
0.975,1.5789264045128089,0.953846153846154,1.5952506952009011
0.9615384615384616,1.5811232393933563,0.9307692307692308,1.6254418031305062
0.9653846153846154,1.6120557404665965,0.946153846153846,1.6062703301036858
0.9653846153846154,1.5891982560066775,0.9692307692307692,1.5831081431893246
0.9692307692307692,1.591479109320992,0.953846153846154,1.6593205417929806
0.9798076923076924,1.6317859443793603,0.9692307692307692,1.5641391091989445
0.9807692307692308,1.568322660561719,0.953846153846154,1.5649597172428893
0.9634615384615384,1.5414752622684336,0.9615384615384616,1.6274612295024615
0.9682692307692308,1.6092052961687071,0.9384615384615383,1.6419522765531742
0.9740384615384616,1.6448156784008736,0.9769230769230768,1.5692075091943898
0.975,1.554469016962796,0.9615384615384616,1.5852723858486562
0.9682692307692308,1.5626265194024762,0.946153846153846,1.6021487217033628
0.975,1.5909995116684408,0.9692307692307692,1.5721880524696388
0.9769230769230768,1.565420528625852,0.953846153846154,1.622428255173486
0.9778846153846154,1.606607253089695,0.9769230769230768,1.5705069149450903
0.9740384615384616,1.574992771043167,0.946153846153846,1.5561113625527505
0.9682692307692308,1.5434350544365196,0.946153846153846,1.5690464931120771
0.9413461538461538,1.5563497122501908,0.9230769230769232,1.6002279660511958
0.9586538461538462,1.5918330360585466,0.9384615384615383,1.6621101839583534
0.9634615384615384,1.6443459347026528,0.9384615384615383,1.59906808577973
0.9701923076923076,1.592203111334844,0.9230769230769232,1.6237566227289315
0.9317307692307693,1.5982332393679315,0.9615384615384616,1.669106523904222
0.966346153846154,1.6723140388175508,0.9384615384615383,1.6388025337835166
0.9759615384615384,1.6354594903243478,0.9846153846153848,1.6078397579225898
0.9653846153846154,1.5927826648748362,0.9692307692307692,1.5968841277623345
0.966346153846154,1.5831143361995286,0.9384615384615383,1.613570816203057
0.9740384615384616,1.6012398935934502,0.9769230769230768,1.573335432661724
