train_acc,train_cost,val_acc,val_cost
0.9173076923076924,1.6004856117683532,0.8846153846153846,1.6195227617360484
0.9182692307692308,1.600172129116218,0.9,1.6185088646765258
0.9182692307692308,1.600168932645855,0.8923076923076924,1.6201836993422227
0.9192307692307692,1.6010427278729262,0.9,1.6221977745122864
0.9125,1.6040866212064655,0.8846153846153846,1.6298419589870854
0.9125,1.6111345342331096,0.9,1.637101423947415
0.9057692307692308,1.6197947214799402,0.8846153846153846,1.638086292154066
0.9144230769230768,1.619789446383763,0.9,1.6237362863817562
0.9144230769230768,1.6046911852681522,0.9076923076923076,1.6157116875653
0.9096153846153846,1.5971954967131208,0.8769230769230769,1.6253430933242186
0.9153846153846154,1.6049974435660057,0.9,1.6299146855876367
0.9067307692307692,1.6119919969743934,0.8846153846153846,1.6265819634857228
0.9144230769230768,1.6063406696239826,0.9076923076923076,1.6182572170164595
0.9125,1.598324082819247,0.9,1.6221058452145949
0.9125,1.6026482277109977,0.9,1.628354915460348
0.9163461538461538,1.6077295945950392,0.9,1.620490163062659
0.9173076923076924,1.600673365865473,0.9230769230769232,1.616860770058262
0.9125,1.596579872113861,0.8769230769230769,1.6222650492955932
0.9173076923076924,1.6003666235028713,0.9,1.6198516042021285
0.9125,1.5998774045335376,0.9,1.615999522176884
0.9163461538461538,1.5941535078163236,0.9,1.6158899298475258
0.9192307692307692,1.593720585753974,0.9153846153846154,1.617468353382802
0.9144230769230768,1.596648294625857,0.9,1.617332326335427
0.9221153846153848,1.5952139526384037,0.9,1.614254752787318
0.9201923076923076,1.5918956998250664,0.9,1.6133982799707751
0.9153846153846154,1.5922643013383664,0.9,1.616845849280811
0.9230769230769232,1.593585622507113,0.8923076923076924,1.6140376997497892
0.9192307692307692,1.5923780638456628,0.9076923076923076,1.6123045867889545
0.9153846153846154,1.5908657084576976,0.8923076923076924,1.6148912265742383
0.9201923076923076,1.5913329109405967,0.9076923076923076,1.6132792962709468
0.9134615384615384,1.5927101402827375,0.9153846153846154,1.617850109315849
0.9240384615384616,1.5940804319385635,0.8923076923076924,1.618153917643267
0.9096153846153846,1.5976267084526232,0.8846153846153846,1.6301442598575877
0.9192307692307692,1.6073740987021474,0.9076923076923076,1.638736888125264
0.908653846153846,1.6202541620971895,0.8615384615384616,1.6447506978927051
0.921153846153846,1.6208825839491463,0.9076923076923076,1.621041339453953
0.9163461538461538,1.602166707463,0.9076923076923076,1.6125946348362317
0.9192307692307692,1.5893970837113496,0.9,1.619682429896074
0.9201923076923076,1.5953935393219674,0.9,1.6244762123768055
0.9028846153846154,1.6049245725278918,0.9,1.6251284885943982
0.9240384615384616,1.6010058991784142,0.9076923076923076,1.6126150763163507
