train_acc,train_cost,val_acc,val_cost
0.7798076923076923,1.800142696060261,0.7846153846153846,1.82055331019591
0.5365384615384615,1.8158257999719496,0.5076923076923077,1.936417078849123
0.8326923076923077,1.9061485123707904,0.8384615384615385,1.7660364016485812
0.5548076923076923,1.7606648932950677,0.6076923076923076,1.90594110520204
0.8586538461538461,1.9129783746904752,0.8384615384615385,1.785630839563411
0.4875,1.7638651354251076,0.4615384615384615,1.9503773989578548
0.8,1.94413136262146,0.7769230769230769,1.801843851276036
0.5326923076923077,1.7809941811605634,0.6076923076923076,1.8776568060400616
0.7625,1.9091622851263463,0.8307692307692308,1.7754114592114112
0.7355769230769231,1.816304786894053,0.7692307692307693,1.8350687960405043
0.6740384615384616,1.831838638356212,0.6538461538461539,1.8468054737265056
0.7778846153846154,1.8500102030718288,0.7307692307692307,1.804755616575095
0.7788461538461539,1.793464724062609,0.7538461538461538,1.810917514732365
0.8153846153846154,1.8097445515936632,0.8153846153846154,1.791731980894054
0.7846153846153846,1.769023197659361,0.7461538461538462,1.822290865347412
0.7336538461538461,1.812110717154932,0.7461538461538462,1.8269926433439965
0.7971153846153847,1.8283211272892927,0.8,1.8019364662944888
0.8038461538461539,1.7964941490584574,0.7692307692307693,1.794660945449977
0.6394230769230769,1.7804428333212388,0.6615384615384615,1.8622494439508728
0.8288461538461539,1.877342964852992,0.7923076923076923,1.8030705581537725
0.7413461538461539,1.779812447515836,0.7230769230769231,1.846314884229837
0.7009615384615384,1.8213546619081895,0.6615384615384615,1.8714053725037605
0.7307692307692307,1.8594091871451637,0.7538461538461538,1.8200473239502604
0.7721153846153846,1.8313534168385992,0.7692307692307693,1.8276563658282357
0.7884615384615384,1.8032326086581567,0.7384615384615385,1.8066464460432257
0.8730769230769231,1.79466882742651,0.8615384615384616,1.767893404975822
0.7182692307692308,1.753478281805106,0.676923076923077,1.8623193441998296
0.8105769230769231,1.847674588021341,0.8384615384615385,1.811653970896467
0.6990384615384615,1.7879692166101302,0.6384615384615384,1.860411508621329
0.7201923076923077,1.8594031433617864,0.6615384615384615,1.8709216983130568
0.7557692307692307,1.8556040839609893,0.7384615384615385,1.820631981850933
0.8182692307692307,1.819845136617116,0.8,1.7904269058076112
0.8461538461538461,1.7762870578151744,0.8153846153846154,1.7785519963387586
0.7586538461538461,1.7550515076225208,0.6846153846153846,1.8310166375968084
0.7903846153846154,1.8166683744997627,0.6846153846153846,1.8368509870045475
0.7788461538461539,1.8067836667748949,0.7307692307692307,1.8204172991656735
0.6259615384615385,1.811775448480357,0.5307692307692308,1.9138676262867875
0.8798076923076923,1.8874878296922797,0.8076923076923077,1.7698766439819902
0.75,1.723949276235014,0.7153846153846154,1.8416373313072585
0.8423076923076923,1.8375475054073096,0.8538461538461538,1.7577740810449205
0.8192307692307692,1.748271460419048,0.8,1.8090006592895012
0.9019230769230768,1.7765601669219129,0.8846153846153846,1.7237567644389395
0.7625,1.7246951110684794,0.7076923076923077,1.8324673894904315
0.8625,1.8262844717143136,0.8461538461538461,1.7634810030518493
0.7269230769230769,1.7483373569300646,0.7230769230769231,1.845391344967804
0.6605769230769231,1.8355310802046692,0.6230769230769231,1.881811389450382
0.8701923076923077,1.8664449351903365,0.7923076923076923,1.770757292442552
0.8711538461538462,1.7589249476377506,0.8076923076923077,1.7955715082844823
0.8567307692307692,1.7560156991386748,0.823076923076923,1.7802662647945684
0.8971153846153846,1.7692644030750966,0.8538461538461538,1.747750079002339
0.9048076923076924,1.7157749759435033,0.8615384615384616,1.7207053107778192
0.9240384615384616,1.6926164408144224,0.9,1.7297069973513757
0.9346153846153846,1.7077520785377895,0.8846153846153846,1.7120313283357935
0.9019230769230768,1.6790450096358194,0.8384615384615385,1.7622939495303085
0.908653846153846,1.7392086404061908,0.8846153846153846,1.7498177859342334
0.8778846153846154,1.7076698800331784,0.8538461538461538,1.7725027674779703
0.7759615384615385,1.7697466972879707,0.7,1.861796530159621
0.9201923076923076,1.8278080645576211,0.8846153846153846,1.7013971445765734
0.9317307692307693,1.6899427307595778,0.8615384615384616,1.7464116594392312
0.9394230769230768,1.7169704869061428,0.9076923076923076,1.720252881383582
0.8903846153846153,1.6807359449934334,0.9,1.7168340979627872
0.9576923076923076,1.7162884965424403,0.9230769230769232,1.682135717954942
0.921153846153846,1.651930985076255,0.8846153846153846,1.7501040609023386
0.946153846153846,1.7169442315486494,0.8769230769230769,1.733902113352999
0.9528846153846152,1.67787941810824,0.946153846153846,1.6762421401656409
0.9432692307692307,1.6593861165814934,0.9153846153846154,1.709035526885918
0.8836538461538461,1.6734393209398843,0.823076923076923,1.7845269630508438
0.9173076923076924,1.7576414453389462,0.8692307692307693,1.7596265499225383
0.8788461538461538,1.730496254112486,0.823076923076923,1.7545722593540156
0.9163461538461538,1.7375563694028355,0.8769230769230769,1.7221550838615285
0.8740384615384615,1.7002692462139168,0.8,1.7889487643974615
0.864423076923077,1.75876596519758,0.8538461538461538,1.7706194456141358
0.9413461538461538,1.75577126929764,0.9,1.6739765781770548
0.8932692307692308,1.6521642876461191,0.8538461538461538,1.7703618023412415
0.9336538461538462,1.7479867687135244,0.8769230769230769,1.7313153867557234
0.9432692307692307,1.69902780454546,0.9153846153846154,1.6909009291679202
0.9278846153846154,1.6769702017835004,0.9153846153846154,1.678233696884018
0.9298076923076924,1.6599039082107014,0.9153846153846154,1.7096752279094107
0.9423076923076924,1.6758624395278838,0.9230769230769232,1.6754608700844966
0.9528846153846152,1.6579655412137146,0.9153846153846154,1.6648677111889436
0.9528846153846152,1.6398493003602057,0.8846153846153846,1.6922824900920228
0.9576923076923076,1.6604244562549773,0.9153846153846154,1.6971506578850584
0.9307692307692308,1.6614845489423573,0.8769230769230769,1.7439932120640749
0.8913461538461539,1.7118687700826931,0.8307692307692308,1.766063257873059
0.8971153846153846,1.7408726060497342,0.8384615384615385,1.747424092190346
0.921153846153846,1.7165033268519587,0.8846153846153846,1.7325769509444888
0.9144230769230768,1.7105141034046711,0.8692307692307693,1.7273512442278416
0.9134615384615384,1.693118714423887,0.8923076923076924,1.741036421499234
0.9509615384615384,1.7312923972883314,0.9076923076923076,1.6959203611027014
0.908653846153846,1.6667632734078348,0.8769230769230769,1.7478873851768824
0.9471153846153846,1.7331426053351726,0.9230769230769232,1.6744890248333275
0.9432692307692307,1.670736780002928,0.8846153846153846,1.7244422641085702
0.8990384615384616,1.684028963941342,0.8769230769230769,1.730526218027027
0.9807692307692308,1.720236541564372,0.9307692307692308,1.6137498424998098
0.9701923076923076,1.5794316998811289,0.9307692307692308,1.6248632098158773
0.9375,1.6116059893619057,0.9153846153846154,1.68780584228437
0.95,1.665238355628424,0.8769230769230769,1.6954712527803792
0.966346153846154,1.6753165405235382,0.9384615384615383,1.6827208655126735
0.9451923076923076,1.6596949606842724,0.9384615384615383,1.6993346548838606
0.9326923076923076,1.694254222937304,0.8692307692307693,1.7355736502860994
0.9125,1.7067829216931658,0.8846153846153846,1.7424528910471226
0.9567307692307692,1.7249687136887408,0.9384615384615383,1.6702019073129073
0.9605769230769232,1.6435563046789006,0.9153846153846154,1.6910670449251788
0.9355769230769232,1.6584274950592683,0.8923076923076924,1.708450362955443
0.9548076923076924,1.687293857857199,0.9307692307692308,1.646432621832004
0.9644230769230768,1.61966015563446,0.9307692307692308,1.6307847582577837
0.9548076923076924,1.605203932500501,0.9,1.657123288100672
0.9653846153846154,1.6233188257567226,0.946153846153846,1.646784398548616
0.9519230769230768,1.6153367787373358,0.946153846153846,1.640416803418587
0.975,1.633878768897614,0.946153846153846,1.5859126784869213
0.9721153846153846,1.5573195823269643,0.9307692307692308,1.6476837751489464
0.9567307692307692,1.599989731509624,0.9384615384615383,1.6874415177974125
0.9615384615384616,1.6687489508220457,0.9153846153846154,1.689898184651708
0.95,1.656584076066256,0.9384615384615383,1.7112058077423684
0.948076923076923,1.6976235074059811,0.9230769230769232,1.687149778915091
0.9730769230769232,1.665914406173556,0.9153846153846154,1.6565491407658837
0.9721153846153846,1.6163550592276512,0.9384615384615383,1.6623024245379598
0.9509615384615384,1.6283189864131624,0.9076923076923076,1.668676956284986
0.9557692307692308,1.6460146462847172,0.9230769230769232,1.6992151646233875
0.9798076923076924,1.6604546752035787,0.946153846153846,1.6482493513063612
0.9625,1.6248545388885405,0.9230769230769232,1.657704043218054
0.966346153846154,1.619741842130216,0.9076923076923076,1.6600229653349137
0.9692307692307692,1.6263290539273183,0.9384615384615383,1.63592117270421
0.9596153846153846,1.5992774255853897,0.9153846153846154,1.6559225942843263
0.9442307692307692,1.6373112475853884,0.9076923076923076,1.7045020763397418
0.9730769230769232,1.6684783631950868,0.9384615384615383,1.642870054049424
0.9596153846153846,1.6112469484349858,0.9230769230769232,1.6647521222217505
0.9692307692307692,1.6239119808699094,0.9384615384615383,1.671684158295158
0.9413461538461538,1.6477824940148165,0.8846153846153846,1.7233192098716472
0.9528846153846152,1.684996535109481,0.9153846153846154,1.6982228894899578
0.9644230769230768,1.6806538657277474,0.9307692307692308,1.6709558319047175
0.9740384615384616,1.6388890797163185,0.9307692307692308,1.6739074356172383
0.9625,1.6310922069863338,0.9230769230769232,1.6617464818916703
0.9442307692307692,1.6322459062253327,0.8846153846153846,1.687236793555544
0.9730769230769232,1.6471042080527665,0.9384615384615383,1.6428396525841062
0.9528846153846152,1.6186122579247555,0.9153846153846154,1.7052311113331269
0.9721153846153846,1.6637737991544634,0.8923076923076924,1.6555112467649566
0.9788461538461538,1.61792313524766,0.9615384615384616,1.6154872959390516
0.9740384615384616,1.5860390436844731,0.9307692307692308,1.6398229766199477
0.9788461538461538,1.6026002658826732,0.946153846153846,1.630855131923353
0.9615384615384616,1.5993680449384169,0.9384615384615383,1.6493661584561483
0.9826923076923076,1.6161143394061197,0.946153846153846,1.6545781812328009
0.928846153846154,1.6161838207093129,0.8538461538461538,1.73783646039195
0.9778846153846154,1.6940919800545078,0.953846153846154,1.6369807002953414
