train_acc,train_cost,val_acc,val_cost,test_acc,test_cost,step,n_train
0.9519230769230769,1.544217511541924,0.9692307692307692,1.5672460318405532,0.9560439560439561,1.5559949075800057,482,1040
0.9509615384615384,1.5459622145102774,0.9615384615384616,1.5622415979675304,0.9560439560439561,1.5559949075800057,483,1040
0.9528846153846153,1.548520607605501,0.9615384615384616,1.573275471344149,0.9560439560439561,1.5559949075800057,484,1040
0.9490384615384615,1.5494843924980521,0.9615384615384616,1.5611631796482608,0.9560439560439561,1.5559949075800057,485,1040
0.9538461538461539,1.5476553352628264,0.9615384615384616,1.5667154277285835,0.9560439560439561,1.5559949075800057,486,1040
0.9509615384615384,1.5445106535287227,0.9615384615384616,1.5585069447404665,0.9560439560439561,1.5559949075800057,487,1040
0.9490384615384615,1.5424602249369148,0.9692307692307692,1.560640887944366,0.9560439560439561,1.5559949075800057,488,1040
0.9509615384615384,1.5427339130762536,0.9615384615384616,1.5640241926493894,0.9560439560439561,1.5559949075800057,489,1040
0.9490384615384615,1.5447016876456297,0.9769230769230769,1.562402140351887,0.9560439560439561,1.5559949075800057,490,1040
0.9509615384615384,1.5465919434633046,0.9769230769230769,1.5669120135010846,0.9560439560439561,1.5559949075800057,491,1040
0.948076923076923,1.5465034840098746,0.9692307692307692,1.5617358045656686,0.9560439560439561,1.5559949075800057,492,1040
0.9509615384615384,1.5446313277446686,0.9692307692307692,1.5606235152020016,0.9560439560439561,1.5559949075800057,493,1040
0.9509615384615384,1.5423475767743404,0.9615384615384616,1.5614447436954415,0.9560439560439561,1.5559949075800057,494,1040
0.9490384615384615,1.5414516382285117,0.9692307692307692,1.5574678384456868,0.9560439560439561,1.5559949075800057,495,1040
0.9519230769230769,1.5425531906221628,0.9615384615384616,1.5667071948980629,0.9560439560439561,1.5559949075800057,496,1040
0.9471153846153846,1.5448269052095214,0.9692307692307692,1.5595466786782815,0.9560439560439561,1.5559949075800057,497,1040
0.9538461538461539,1.546875191695652,0.9692307692307692,1.5697977689906097,0.9560439560439561,1.5559949075800057,498,1040
0.9471153846153846,1.5475763080278233,0.9615384615384616,1.5596470174207302,0.9560439560439561,1.5559949075800057,499,1040
0.9538461538461539,1.5469444712214344,0.9615384615384616,1.5673656995730907,0.9560439560439561,1.5559949075800057,500,1040
