train_acc,train_cost,val_acc,val_cost
0.8055469775842935,1.563966264718672,0.8110658026513291,1.5760407189146646
0.8070629604653273,1.5644322064329237,0.8033131819869272,1.5685551444820227
0.8068970157532588,1.5662057130364893,0.8089065482490954,1.575263602265408
0.8052824681994366,1.5641947247153056,0.8108197188544838,1.565314844317373
0.8053535764620363,1.5772157776432758,0.8038382044730333,1.5756163320842833
0.8058150321023945,1.5625182074219097,0.8027801820302692,1.5655508412726478
0.806141673829587,1.5705152050122646,0.8090010958432984,1.5693280220678452
0.8065246816656627,1.568461142885814,0.8074643889185659,1.5749281351209137
0.8058105686637278,1.578756815104355,0.809929755699121,1.5658648439828828
0.8060786994270053,1.563090700239025,0.803455883016584,1.5669755195332569
0.806894756766815,1.5682354007828234,0.8095003984628536,1.573877535957503
0.8048590606930787,1.5785244677989567,0.8040262660063562,1.5738465115116451
0.8054769794086012,1.5766531282660918,0.8036761205459475,1.5727420668603942
0.8067970332139733,1.575781297277087,0.8036817442024611,1.5734812782225394
0.8073178723831361,1.565716250886809,0.8096784378676696,1.5713641422068663
0.8062194441942192,1.5641499765730214,0.8083009831312058,1.5672911868246973
0.8062779730217998,1.57310957795864,0.8069903432014235,1.5686057439090548
0.8050609406404771,1.5778027678042967,0.8054758835432481,1.56630836803522
0.8060353890185823,1.571095732074251,0.8102559293469999,1.5764843078586708
0.8062794158511272,1.5713630284104583,0.8057858540690763,1.5719334851267257
0.8054484355224099,1.5661136236858852,0.8096971084111992,1.5693779198346909
0.805525112613439,1.574924872797455,0.8062163947323985,1.5702340812510178
0.8058345418431316,1.5644407874740356,0.8056429176670559,1.5770279667545655
0.8048114839104353,1.5669002262552765,0.8064335091075951,1.5659129196436252
0.8056764347302302,1.5687318558950956,0.8049460957910297,1.571973217648235
0.805359587092038,1.5702109868163203,0.8090609303774192,1.5708484415043824
0.8056919524166375,1.5654373751834716,0.8068027355331597,1.572326359296085
0.8050969987455303,1.5631410628453057,0.8043083029257573,1.5640195425734917
0.807304470132039,1.5720651607639495,0.8104622470125368,1.5759757347252181
0.8064540487869788,1.5662693499583247,0.8057069761196487,1.5768156559547706
0.8066989490420298,1.5715362879856072,0.8071792639981904,1.571677864570249
0.8070141864273713,1.5638525288749356,0.8105258512768373,1.5735191115342766
0.8061815384577328,1.5697345218333867,0.8079232858317217,1.576680991336482
0.8050029397050823,1.5706606097859286,0.803244951902784,1.5736673408803876
0.8062922731357682,1.5620068236628037,0.8108334739614769,1.5659015466007997
0.8064347129620117,1.5671328770074906,0.8079552842697875,1.5718340370423354
0.8068889386540639,1.5634934641849016,0.8052552651444373,1.57226001064936
0.8059902729404017,1.56221474946851,0.8034512695636509,1.5697038293982335
0.8051193899872064,1.578893284183019,0.8094889444778182,1.574076219298746
0.8055667341942075,1.566876369209545,0.8078848769042436,1.5768471382067661
0.8057938676968857,1.5756517400253836,0.8070862047674412,1.576723959180695
0.8066039069791736,1.5656575317857477,0.8104098516760877,1.5700777511996578
0.8063887090645717,1.5733410490000308,0.8094388914638647,1.5653513326417705
0.8057738610229714,1.5747581014780145,0.8035656395684796,1.5775537767854726
0.807579379672543,1.5717954973309414,0.8050414827037631,1.575510573210243
